ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
295574	174520	Arcturus		polaris	Hodgson, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295574	
293355	214899	Diaphoranthura		cracens	Kensley, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293355	
293356	214898	Diaphoranthura		hapla	Kensley, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293356	
294774	255795	Haploniscus		dimeroceras	Barnard, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294774	
367176	257926	Neoarcturus		caecus	Kussakin & Vasina, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367176	
293401	118467	Oniscus		gracilis	Montagu, 1808				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293401	
258012	741334	Rectarcturus		titaniae	Kussakin & Vasina, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258012	
295226	118871	Canolira		oestroides	Risso, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295226	
256723	256734	Ceratothoa		argus	(Haswell, 1881)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256723	
256728	256726	Ceratothoa		curvicauda	Nunomura, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256728	
292972	118872	Ceratothoa		deplanata	Bovallius, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292972	
255852	819362	Echinozone		aries	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255852	
536921	255224	Hemiarthrus		brevicauda	Chopra, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536921	
294919	255226	Hemiarthrus		nigrocinctus	Chopra, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294919	
294861	118734	Henopomus		tricornis	Krøyer, 1847				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294861	
294898	255225	Hypophryxus		kuboi	Shiino, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294898	
260709	866865	Hypophryxus		leptochelae	Pillai, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:260709	
260710	866866	Hypophryxus		pikei	Bruce, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:260710	
260711	866864	Hypophryxus		yusakiensis	Shiino, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:260711	
294784	256010	Ianthe		erostrata	Richardson, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294784	
818018	118732	Janira		hanseni	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:818018	
294858	256019	Janira		occidentalis	Walker, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294858	
257867	146965	Littorophiloscia		bermudensis	(Dahl, 1892)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:257867	
261186	411061	Metamunna		maltenii	(Schiecke & Fresi, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261186	
261188	411060	Metamunna		polynesiensis	(Müller, 1989)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261188	
261189	411058	Metamunna		subtilis	(Kensley, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261189	
261191	411059	Metamunna		wilsoni	(Hooker, 1985)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261191	
261328	411057	Munnogonium		affinis	Malyutina & Ushakova, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261328	
261331	411055	Munnogonium		orientale	Shimomura & Mawatari, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261331	
294888	411060	Munnogonium		polynesiensis	Müller, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294888	
261332	411056	Munnogonium		somersensis	Kensley, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261332	
294889	411058	Munnogonium		subtilis	Kensley, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294889	
293473	255585	Anthura		flagellata	Chilton, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293473	
293454	118503	Anthura		laevigata	Stimpson, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293454	
295821	264439	Asellus		bicrenata		bicrenata	Subspecies	Steeves, 1963	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295821	
294611	259538	Asellus		circulus	Steeves & Holsinger, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294611	
293937	259539	Asellus		communis	Say, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293937	
294637	259548	Asellus		forbesi	Williams, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294637	
294638	259550	Asellus		franzi	Holsinger & Steeves, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294638	
294666	259552	Asellus		henroti	Bresson, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294666	
294639	259554	Asellus		holsingeri	Steeves, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294639	
293939	259557	Asellus		intermedia	Forbes, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293939	
294640	259559	Asellus		kendeighi	Steeves & Seidenberg, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294640	
294641	259560	Asellus		kenki	Bowman, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294641	
294642	259561	Asellus		laticaudata	Williams, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294642	
294643	259569	Asellus		nodula	Williams, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294643	
294644	259571	Asellus		obtusa	Williams, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294644	
294645	259572	Asellus		occidentalis	Williams, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294645	
293943	259575	Asellus		pasquinii	Argano, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293943	
293952	259579	Asellus		puebla	Cole & Minckley, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293952	
295853	295854	Cabira		lernaeodiscoides	Kossmann, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295853	
294303	259478	Rennelloscia		martensi	Vandel, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294303	
294302	259477	Rennelloscia		macrocephalus	Vandel, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294302	
294301	259474	Rennelloscia		kohleri	Schmalfuss & Ferrara, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294301	
294300	259473	Rennelloscia		kempi	Collinge, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294300	
294299	259472	Rennelloscia		kathmandius	Schmalfuss, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294299	
294298	259469	Rennelloscia		ilamia	Schmalfuss, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294298	
294297	259465	Rennelloscia		ferrarai	Schmalfuss, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294297	
294296	259464	Rennelloscia		denticulata	Ferrara & Taiti, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294296	
294295	259461	Rennelloscia		cycloopi	Vandel, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294295	
294291	259447	Rennelloscia		acutitelson	Ferrara & Taiti, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294291	
294284	259230	Philoscia		demarcata	Barnard, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294284	
294294	259460	Philoscia		comtus	Budde-Lund, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294294	
294293	259459	Philoscia		coecus	Budde-Lund, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294293	
294292	259449	Philoscia		angusticauda	Budde-Lund, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294292	
293928	258658	Spherillo		tuberosus	Wahrberg, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293928	
293927	258657	Spherillo		spinosus	Dana, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293927	
293926	258656	Cubaris		minutus	Baker, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293926	
293925	258652	Cubaris		commensalis	Baker, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293925	
293924	258651	Armadillo		brevicornis	Budde-Lund, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293924	
579406	264440	Caecidotea		meisterae	Lewis & Bowman, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:579406	
579407	264440	Caecidotea		whitei	Lewis & Bowman, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:579407	
293452	118499	Calathura		affinis	Bonnier, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293452	
146832	118859	Cirolana		borealis	Lilljeborg, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146832	
295127	118860	Cirolana		caeca	Dollfus, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295127	
295380	258141	Moruloidea		lacertosa	Baker, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295380	
295385	259670	Naesa		ovalis	Say, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295385	
294994	258992	Pleurocryptosa		calypso	Bourdon, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294994	
295012	258996	Pleurocryptosa		enosteoidis	Markham, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295012	
294911	258999	Pleurocryptosa		megacephalon	Nierstrasz & Brender à Brandis, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294911	
295040	259002	Pleurocryptosa		parvula	Bourdon, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295040	
295046	259005	Pleurocryptosa		pleopodata	Bourdon, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295046	
295002	258994	Pseudione		curtata	Richardson, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295002	
295071	259007	Pseudione		trilobata	Nierstrasz & Brender à Brandis, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295071	
295305	175137	Serolis		bromleyana	Suhm, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295305	
295312	259398	Serolis		foresti	Bastida & Torti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295312	
295306	175139	Serolis		macdonnellae	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295306	
295308	258110	Serolis		maryannae	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295308	
295314	259399	Serolis		mirabilis	Moreira, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295314	
294570	259676	Trichoniscus		bolivari					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294570	
258995	534719	Aporobopyrus		dollfusi	Bourdon, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258995	
258998	532038	Aporobopyrus		lenticeps	(Shiino, 1958)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258998	
295117	258956	Metacirolana		moortgati	Mueller & Salvat, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295117	
295112	258955	Metacirolana		costaricensis	Brusca & Iverson, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295112	
295122	258957	Cirolana		sphaeromiformis	Hansen, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295122	
294874	258904	Brevipleonida		gracilis	Ganamuthu, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294874	
148651	146494	Oniscus		physodes	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148651	
295540	257140	Anceus		ferox	Haswell, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295540	
293958	259405	Armadillo		albomaculata	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293958	
293959	259407	Armadillo		binotata	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293959	
293960	259408	Armadillo		bipartita	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293960	
293961	259410	Armadillo		callosa	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293961	
293962	259411	Armadillo		cinerascens	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293962	
293963	259412	Armadillo		flava	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293963	
293964	259413	Armadillo		frontosa	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293964	
293965	259417	Armadillo		inequalis	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293965	
293966	259418	Armadillo		labiata	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293966	
293967	259419	Armadillo		laevigata	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293967	
259084	259420	Armadillo		lateralis	Budde-Lund, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259084	
293968	259421	Armadillo		monticola	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293968	
293969	259422	Armadillo		nigripes	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293969	
293970	259423	Armadillo		nitidissima	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293970	
293971	259424	Armadillo		opaca	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293971	
293972	259425	Armadillo		quadritracheata	Budde-Lund, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293972	
293973	259426	Armadillo		rugifrons	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293973	
293974	259427	Armadillo		subinermis	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293974	
295135	258624	Cirolana		schioedtei	Miers, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295135	
294353	258638	Atlantidium		barretoi	Arcangeli, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294353	
294279	258961	Anchiphiloscia		cunningtoni	Stebbing, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294279	
259004	264428	Aporobopyrus		petrolistheae	(Shiino, 1933)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259004	
294662	233891	Asellus		coxalis	Dollfus, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294662	
294687	743888	Asellus		peltatus	Braga, 1944				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294687	
295080	257570	Cryptoniscus		monophthalmus	Fraisse, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295080	
291359	258365	Cymodoce		armata	H. Milne Edwards, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291359	
295432	257048	Cymodocella		eatoni	Miers, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295432	
295444	257059	Cymodocella		sapmeri	Kensley, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295444	
220705	291329	Dies		monodi	Barnard, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:220705	
294876	256193	Duslenia		teissieri	Levi, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294876	
295422	257042	Dynamenella		australoides	Barnard, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295422	
295423	257043	Dynamenella		barnardi	Menzies & Glynn, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295423	
295371	258148	Dynamenella		bicolor	Barnard, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295371	
295424	257044	Dynamenella		brunnea	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295424	
295427	257045	Dynamenella		codii	Nobili, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295427	
295428	257046	Dynamenella		condita	Hurley & Jansen, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295428	
295429	257047	Dynamenella		cordiforaminalis	Chilton, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295429	
871030	257048	Dynamenella		eatoni	(Miers, 1875)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:871030	
295434	257049	Dynamenella		hirsuta	Hurley & Jansen, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295434	
295534	257134	Gnathia		vemae	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295534	
295396	118941	Naesea		edwardsi	Lucas, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295396	
295393	256988	Oniscus		bidentata	Adams, 1800				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295393	
293450	148624	Paranthura		norvegica	Sars, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293450	
293311	259609	Arabanthura		enigmatica	Kensley & Reid, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293311	
294179	260229	Armadillidium		fruxgalii	Verhoeff, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294179	
294011	260207	Armadillo		rectifrons	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294011	
294609	259618	Asellus		californicus	Miller, 1933				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294609	
295394	260221	Cilicaea		carinatus	Richardson, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295394	
865854	258200	Clianella		brucei	Harrison & Holdich, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:865854	
295374	258210	Clianella		elegans	Boone, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295374	
293459	259627	Colanthura		anophthalma	Kussakin & Vasina, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293459	
293460	259630	Colanthura		latimana	Kussakin & Vasina, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293460	
175110	259633	Colanthura		pingouin	Kensley, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175110	
293461	259634	Colanthura		rima	Poore, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293461	
293462	259635	Colanthura		squamosissima	Menzies, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293462	
294365	259612	Cyathura		siamensis	Barnard, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294365	
295399	256997	Cymodocella		marginata	Bruce, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295399	
295400	256999	Cymodocella		nipponica	Nishimura, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295400	
295299	118917	Cymothoa		lignorum	Rathke, 1799				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295299	
294715	255702	Desmosoma		symmetrica	Schultz, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294715	
293985	259948	Tuberillo		parituberculatus	Taiti & Ferrara, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293985	
295658	257323	Antares		chuni	zur Strassen, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295658	
293323	258318	Anthura		affinis	Chilton, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293323	
293324	211378	Anthura		catenula	Stimpson, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293324	
293325	258343	Anthura		miersi	Haswell, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293325	
254697	119028	Arcturus		hystrix	Sars, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254697	
295659	257326	Arcturus		intermedius	Richardson, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295659	
295660	257328	Arcturus		murdochi	Benedict, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295660	
294003	260029	Armadillidium		pacificum	Borradaile, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294003	
293991	259981	Armadillo		emunita	Budde-Lund, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293991	
293993	259989	Armadillo		galbineus	Eschscholtz, 1823				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293993	
293994	259991	Armadillo		granaria	Nicolet, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293994	
293996	260004	Armadillo		javanensis	Dollfus, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293996	
294000	260022	Armadillo		miser	Budde-Lund, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294000	
293957	260044	Armadillo		tenuipunctata	Dollfus, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293957	
259151	260943	Atlantotrichus		leptotrichoides	(Arcangeli, 1941)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259151	
294973	866857	Bopyrus		alphei	Richardson, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294973	
536789	866857	Bopyrus		alphei	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536789	
294812	256604	Branchuropus		littoralis	Moore, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294812	
295098	260334	Cirolana		arcuata	Hale, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295098	
295099	260335	Cirolana		cookii	Filhol, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295099	
259018	259019	Arcturides		acuminatus	Sheppard, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259018	
741277	259019	Arcturides		tribulis	Hale, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:741277	
295577	259017	Arcturopsis		melitensis	Koehler, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295577	
345346	291381	Arcturus		brevicornis	Haswell, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:345346	
827788	257290	Arcturus		brevispinis	Richardson, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827788	
259029	259032	Argathona		hanseni	(Nierstrasz, 1931)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259029	
295581	257277	Astacilla		anophthalmus	Birstein, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295581	
367075	119014	Astacilla		giardi	Bonnier, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367075	
292936	292937	Astacilloechus		ingolfi	Hansen, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292936	
849809	259032	Brotherus		longicornis	Budde-Lund, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:849809	
295582	146502	Idothea		baffini	Sabine, 1824				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295582	
261909	295657	Parapleuroprion		tarasovi	(Gurjanova, 1935)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261909	
345353	295657	Pleuroprion		tarasovi	Gurjanova, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:345353	
853627	259036	Alcirona		pearsoni	Monod, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:853627	
535651	259044	Argeia		calmani	Bonnier, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:535651	
535652	259044	Argeia		depauperata	Richardson, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:535652	
535650	259044	Argeia		pauperata	Stimpson, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:535650	
294177	257760	Armadillo		opacum	Koch, 1844				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294177	
295192	259036	Cymothoa		rhinoceros	Bleeker, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295192	
849810	259036	Gurida		coelata	Budde-Lund, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:849810	
294458	257496	Actoniscus		lindahli	Richardson, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294458	
293975	259428	Armadillo		sulcata	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293975	
294969	118217	Bopyrus		abdominalis	Krøyer, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294969	
295688	257846	Desmarestia		chilensis	Nicolet, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295688	
295064	255246	Diplophryxus		synalphei	Pearse, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295064	
820202	157884	Edotea		montosa	(Stimpson, 1853)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820202	
157883	157885	Edotia		acuta	Richardson, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157883	
325469	174929	Epelys		annulatus	Dana, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:325469	
325473	157884	Epelys		montosa	(Stimpson, 1853)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:325473	
325474	157884	Epelys		montosa		hirsuta	Subspecies	Harger, 1880	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:325474	
295535	257136	Gnathia		amboinenesis	Cals, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295535	
295536	118987	Gnathia		bacescoi	Kussakin, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295536	
295537	257137	Gnathia		bifurcilla	Holdich & Harrison, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295537	
295137	258918	Excirolana		mesopotamica	Ahmed, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295137	
