AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
440049	New Caledonian Exclusive Economic Zone	Text		
440044	New Caledonian Exclusive Economic Zone	Text		
209470	New Caledonian Exclusive Economic Zone	Text		
440046	New Caledonian Exclusive Economic Zone	Text		
209462	New Caledonian Exclusive Economic Zone	Text		
440042	New Caledonian Exclusive Economic Zone	Text		
442176	New Caledonian Exclusive Economic Zone	Text		
211148	New Caledonian Exclusive Economic Zone	Text		
442174	New Caledonian Exclusive Economic Zone	Text		
442175	New Caledonian Exclusive Economic Zone	Text		
390279	New Caledonian Exclusive Economic Zone	Text		
444125	New Caledonian Exclusive Economic Zone	Text		
441713	New Caledonian Exclusive Economic Zone	Text		
209136	New Caledonian Exclusive Economic Zone	Text		
444502	New Caledonian Exclusive Economic Zone	Text		
209139	New Caledonian Exclusive Economic Zone	Text		
208815	New Caledonian Exclusive Economic Zone	Text		
208834	New Caledonian Exclusive Economic Zone	Text		
107382	New Caledonian Exclusive Economic Zone	Text		
442837	New Caledonian Exclusive Economic Zone	Text		
208822	New Caledonian Exclusive Economic Zone	Text		
208825	New Caledonian Exclusive Economic Zone	Text		
208830	New Caledonian Exclusive Economic Zone	Text		
442861	New Caledonian Exclusive Economic Zone	Text		
440069	New Caledonian Exclusive Economic Zone	Text		
209478	New Caledonian Exclusive Economic Zone	Text		
209447	New Caledonian Exclusive Economic Zone	Text		
209477	New Caledonian Exclusive Economic Zone	Text		
440133	New Caledonian Exclusive Economic Zone	Text		
209146	New Caledonian Exclusive Economic Zone	Text		
441107	New Caledonian Exclusive Economic Zone	Text		
440156	New Caledonian Exclusive Economic Zone	Text		
444444	New Caledonian Exclusive Economic Zone	Text		
444445	New Caledonian Exclusive Economic Zone	Text		
444446	New Caledonian Exclusive Economic Zone	Text		
444252	New Caledonian Exclusive Economic Zone	Text		
366463	New Caledonian Exclusive Economic Zone	Text		
444243	New Caledonian Exclusive Economic Zone	Text		
444245	New Caledonian Exclusive Economic Zone	Text		
440150	New Caledonian Exclusive Economic Zone	Text		
442230	New Caledonian Exclusive Economic Zone	Text		
442228	New Caledonian Exclusive Economic Zone	Text		
211040	New Caledonian Exclusive Economic Zone	Text		
220551	New Caledonian Exclusive Economic Zone	Text		
107426	New Caledonian Exclusive Economic Zone	Text		
209528	New Caledonian Exclusive Economic Zone	Text		
442727	New Caledonian Exclusive Economic Zone	Text		
209155	New Caledonian Exclusive Economic Zone	Text		
440072	New Caledonian Exclusive Economic Zone	Text		
440073	New Caledonian Exclusive Economic Zone	Text		
440077	New Caledonian Exclusive Economic Zone	Text		
440078	New Caledonian Exclusive Economic Zone	Text		
440079	New Caledonian Exclusive Economic Zone	Text		
440124	New Caledonian Exclusive Economic Zone	Text		
441761	New Caledonian Exclusive Economic Zone	Text		
441763	New Caledonian Exclusive Economic Zone	Text		
441767	New Caledonian Exclusive Economic Zone	Text		
440027	New Caledonian Exclusive Economic Zone	Text		
440216	New Caledonian Exclusive Economic Zone	Text		
209157	New Caledonian Exclusive Economic Zone	Text		
211051	New Caledonian Exclusive Economic Zone	Text		
443864	New Caledonian Exclusive Economic Zone	Text		
208891	New Caledonian Exclusive Economic Zone	Text		
442628	New Caledonian Exclusive Economic Zone	Text		
209500	New Caledonian Exclusive Economic Zone	Text		
209503	New Caledonian Exclusive Economic Zone	Text		
209501	New Caledonian Exclusive Economic Zone	Text		
440313	New Caledonian Exclusive Economic Zone	Text		
209150	New Caledonian Exclusive Economic Zone	Text		
210291	New Caledonian Exclusive Economic Zone	Text		
442693	New Caledonian Exclusive Economic Zone	Text		
444402	New Caledonian Exclusive Economic Zone	Text		
442364	New Caledonian Exclusive Economic Zone	Text		
442245	New Caledonian Exclusive Economic Zone	Text		
208760	New Caledonian Exclusive Economic Zone	Text		
209151	New Caledonian Exclusive Economic Zone	Text		
440941	New Caledonian Exclusive Economic Zone	Text		
440945	New Caledonian Exclusive Economic Zone	Text		
440951	New Caledonian Exclusive Economic Zone	Text		
440953	New Caledonian Exclusive Economic Zone	Text		
440955	New Caledonian Exclusive Economic Zone	Text		
208779	New Caledonian Exclusive Economic Zone	Text		
441846	New Caledonian Exclusive Economic Zone	Text		
209053	New Caledonian Exclusive Economic Zone	Text		
209051	New Caledonian Exclusive Economic Zone	Text		
440254	New Caledonian Exclusive Economic Zone	Text		
441102	New Caledonian Exclusive Economic Zone	Text		
441088	New Caledonian Exclusive Economic Zone	Text		
441089	New Caledonian Exclusive Economic Zone	Text		
238404	New Caledonian Exclusive Economic Zone	Text		
210170	New Caledonian Exclusive Economic Zone	Text		
444073	New Caledonian Exclusive Economic Zone	Text		
441083	New Caledonian Exclusive Economic Zone	Text		
441084	New Caledonian Exclusive Economic Zone	Text		
441085	New Caledonian Exclusive Economic Zone	Text		
441077	New Caledonian Exclusive Economic Zone	Text		
441078	New Caledonian Exclusive Economic Zone	Text		
441079	New Caledonian Exclusive Economic Zone	Text		
444120	New Caledonian Exclusive Economic Zone	Text		
444123	New Caledonian Exclusive Economic Zone	Text		
107310	New Caledonian Exclusive Economic Zone	Text		
209061	New Caledonian Exclusive Economic Zone	Text		
209059	New Caledonian Exclusive Economic Zone	Text		
410797	New Caledonian Exclusive Economic Zone	Text		
442239	New Caledonian Exclusive Economic Zone	Text		
410799	New Caledonian Exclusive Economic Zone	Text		
442241	New Caledonian Exclusive Economic Zone	Text		
410822	New Caledonian Exclusive Economic Zone	Text		
444369	New Caledonian Exclusive Economic Zone	Text		
444372	New Caledonian Exclusive Economic Zone	Text		
209060	New Caledonian Exclusive Economic Zone	Text		
444363	New Caledonian Exclusive Economic Zone	Text		
442420	New Caledonian Exclusive Economic Zone	Text		
442748	New Caledonian Exclusive Economic Zone	Text		
440501	New Caledonian Exclusive Economic Zone	Text		
211018	New Caledonian Exclusive Economic Zone	Text		
442750	New Caledonian Exclusive Economic Zone	Text		
442751	New Caledonian Exclusive Economic Zone	Text		
209498	New Caledonian Exclusive Economic Zone	Text		
440295	New Caledonian Exclusive Economic Zone	Text		
440297	New Caledonian Exclusive Economic Zone	Text		
209502	New Caledonian Exclusive Economic Zone	Text		
208988	New Caledonian Exclusive Economic Zone	Text		
208992	New Caledonian Exclusive Economic Zone	Text		
208764	New Caledonian Exclusive Economic Zone	Text		
208986	New Caledonian Exclusive Economic Zone	Text		
444208	New Caledonian Exclusive Economic Zone	Text		
208977	New Caledonian Exclusive Economic Zone	Text		
444201	New Caledonian Exclusive Economic Zone	Text		
208983	New Caledonian Exclusive Economic Zone	Text		
444204	New Caledonian Exclusive Economic Zone	Text		
208975	New Caledonian Exclusive Economic Zone	Text		
444277	New Caledonian Exclusive Economic Zone	Text		
209087	New Caledonian Exclusive Economic Zone	Text		
209088	New Caledonian Exclusive Economic Zone	Text		
440090	New Caledonian Exclusive Economic Zone	Text		
440185	New Caledonian Exclusive Economic Zone	Text		
440218	New Caledonian Exclusive Economic Zone	Text		
209484	New Caledonian Exclusive Economic Zone	Text		
440219	New Caledonian Exclusive Economic Zone	Text		
440192	New Caledonian Exclusive Economic Zone	Text		
440193	New Caledonian Exclusive Economic Zone	Text		
440196	New Caledonian Exclusive Economic Zone	Text		
440091	New Caledonian Exclusive Economic Zone	Text		
440350	New Caledonian Exclusive Economic Zone	Text		
209149	New Caledonian Exclusive Economic Zone	Text		
439996	New Caledonian Exclusive Economic Zone	Text		
442006	New Caledonian Exclusive Economic Zone	Text		
440000	New Caledonian Exclusive Economic Zone	Text		
440002	New Caledonian Exclusive Economic Zone	Text		
441581	New Caledonian Exclusive Economic Zone	Text		
442772	New Caledonian Exclusive Economic Zone	Text		
209091	New Caledonian Exclusive Economic Zone	Text		
209561	New Caledonian Exclusive Economic Zone	Text		
388146	New Caledonian Exclusive Economic Zone	Text		
209085	New Caledonian Exclusive Economic Zone	Text		
208757	New Caledonian Exclusive Economic Zone	Text		
440093	New Caledonian Exclusive Economic Zone	Text		
442739	New Caledonian Exclusive Economic Zone	Text		
444960	New Caledonian Exclusive Economic Zone	Text		
444965	New Caledonian Exclusive Economic Zone	Text		
209423	New Caledonian Exclusive Economic Zone	Text		
444952	New Caledonian Exclusive Economic Zone	Text		
444940	New Caledonian Exclusive Economic Zone	Text		
209082	New Caledonian Exclusive Economic Zone	Text		
444227	New Caledonian Exclusive Economic Zone	Text		
209569	New Caledonian Exclusive Economic Zone	Text		
209081	New Caledonian Exclusive Economic Zone	Text		
208964	New Caledonian Exclusive Economic Zone	Text		
208782	New Caledonian Exclusive Economic Zone	Text		
208783	New Caledonian Exclusive Economic Zone	Text		
208784	New Caledonian Exclusive Economic Zone	Text		
444376	New Caledonian Exclusive Economic Zone	Text		
444377	New Caledonian Exclusive Economic Zone	Text		
444378	New Caledonian Exclusive Economic Zone	Text		
208767	New Caledonian Exclusive Economic Zone	Text		
442725	New Caledonian Exclusive Economic Zone	Text		
444417	New Caledonian Exclusive Economic Zone	Text		
444419	New Caledonian Exclusive Economic Zone	Text		
444421	New Caledonian Exclusive Economic Zone	Text		
444382	New Caledonian Exclusive Economic Zone	Text		
209079	New Caledonian Exclusive Economic Zone	Text		
444386	New Caledonian Exclusive Economic Zone	Text		
209078	New Caledonian Exclusive Economic Zone	Text		
441012	New Caledonian Exclusive Economic Zone	Text		
441013	New Caledonian Exclusive Economic Zone	Text		
207542	New Caledonian Exclusive Economic Zone	Text		
210267	New Caledonian Exclusive Economic Zone	Text		
440491	New Caledonian Exclusive Economic Zone	Text		
440183	New Caledonian Exclusive Economic Zone	Text		
441574	New Caledonian Exclusive Economic Zone	Text		
209003	New Caledonian Exclusive Economic Zone	Text		
440088	New Caledonian Exclusive Economic Zone	Text		
211021	New Caledonian Exclusive Economic Zone	Text		
442381	New Caledonian Exclusive Economic Zone	Text		
211149	New Caledonian Exclusive Economic Zone	Text		
444460	New Caledonian Exclusive Economic Zone	Text		
207529	New Caledonian Exclusive Economic Zone	Text		
441918	New Caledonian Exclusive Economic Zone	Text		
441539	New Caledonian Exclusive Economic Zone	Text		
442351	New Caledonian Exclusive Economic Zone	Text		
441778	New Caledonian Exclusive Economic Zone	Text		
440176	New Caledonian Exclusive Economic Zone	Text		
440180	New Caledonian Exclusive Economic Zone	Text		
441550	New Caledonian Exclusive Economic Zone	Text		
440170	New Caledonian Exclusive Economic Zone	Text		
440168	New Caledonian Exclusive Economic Zone	Text		
440157	New Caledonian Exclusive Economic Zone	Text		
209482	New Caledonian Exclusive Economic Zone	Text		
440162	New Caledonian Exclusive Economic Zone	Text		
440166	New Caledonian Exclusive Economic Zone	Text		
209480	New Caledonian Exclusive Economic Zone	Text		
217290	New Caledonian Exclusive Economic Zone	Text		
442438	New Caledonian Exclusive Economic Zone	Text		
440089	New Caledonian Exclusive Economic Zone	Text		
549810	New Caledonian Exclusive Economic Zone	Text		
441037	New Caledonian Exclusive Economic Zone	Text		
367192	New Caledonian Exclusive Economic Zone	Text		
210202	New Caledonian Exclusive Economic Zone	Text		
444258	New Caledonian Exclusive Economic Zone	Text		
444135	New Caledonian Exclusive Economic Zone	Text		
440125	New Caledonian Exclusive Economic Zone	Text		
442269	New Caledonian Exclusive Economic Zone	Text		
440504	New Caledonian Exclusive Economic Zone	Text		
442369	New Caledonian Exclusive Economic Zone	Text		
440510	New Caledonian Exclusive Economic Zone	Text		
207523	New Caledonian Exclusive Economic Zone	Text		
444076	New Caledonian Exclusive Economic Zone	Text		
217284	New Caledonian Exclusive Economic Zone	Text		
442433	New Caledonian Exclusive Economic Zone	Text		
442374	New Caledonian Exclusive Economic Zone	Text		
440963	New Caledonian Exclusive Economic Zone	Text		
209576	New Caledonian Exclusive Economic Zone	Text		
207532	New Caledonian Exclusive Economic Zone	Text		
207531	New Caledonian Exclusive Economic Zone	Text		
444033	New Caledonian Exclusive Economic Zone	Text		
444035	New Caledonian Exclusive Economic Zone	Text		
441158	New Caledonian Exclusive Economic Zone	Text		
442273	New Caledonian Exclusive Economic Zone	Text		
442277	New Caledonian Exclusive Economic Zone	Text		
442279	New Caledonian Exclusive Economic Zone	Text		
442280	New Caledonian Exclusive Economic Zone	Text		
440029	New Caledonian Exclusive Economic Zone	Text		
442281	New Caledonian Exclusive Economic Zone	Text	exotic	
207601	New Caledonian Exclusive Economic Zone	Text		
207602	New Caledonian Exclusive Economic Zone	Text		
440443	New Caledonian Exclusive Economic Zone	Text		
440445	New Caledonian Exclusive Economic Zone	Text		
440449	New Caledonian Exclusive Economic Zone	Text		
389544	New Caledonian Exclusive Economic Zone	Text		
440434	New Caledonian Exclusive Economic Zone	Text		
440435	New Caledonian Exclusive Economic Zone	Text		
440438	New Caledonian Exclusive Economic Zone	Text		
440439	New Caledonian Exclusive Economic Zone	Text		
440450	New Caledonian Exclusive Economic Zone	Text		
440451	New Caledonian Exclusive Economic Zone	Text		
440454	New Caledonian Exclusive Economic Zone	Text		
440456	New Caledonian Exclusive Economic Zone	Text		
440457	New Caledonian Exclusive Economic Zone	Text		
440452	New Caledonian Exclusive Economic Zone	Text		
209118	New Caledonian Exclusive Economic Zone	Text		
444112	New Caledonian Exclusive Economic Zone	Text		
209115	New Caledonian Exclusive Economic Zone	Text		
209119	New Caledonian Exclusive Economic Zone	Text		
444117	New Caledonian Exclusive Economic Zone	Text		
209109	New Caledonian Exclusive Economic Zone	Text		
444474	New Caledonian Exclusive Economic Zone	Text		
440478	New Caledonian Exclusive Economic Zone	Text		
444110	New Caledonian Exclusive Economic Zone	Text		
209112	New Caledonian Exclusive Economic Zone	Text		
209113	New Caledonian Exclusive Economic Zone	Text		
440462	New Caledonian Exclusive Economic Zone	Text		
389548	New Caledonian Exclusive Economic Zone	Text		
389549	New Caledonian Exclusive Economic Zone	Text		
440466	New Caledonian Exclusive Economic Zone	Text		
440471	New Caledonian Exclusive Economic Zone	Text		
440472	New Caledonian Exclusive Economic Zone	Text		
440473	New Caledonian Exclusive Economic Zone	Text		
440474	New Caledonian Exclusive Economic Zone	Text		
389552	New Caledonian Exclusive Economic Zone	Text		
440999	New Caledonian Exclusive Economic Zone	Text		
441001	New Caledonian Exclusive Economic Zone	Text		
442150	New Caledonian Exclusive Economic Zone	Text		
441353	New Caledonian Exclusive Economic Zone	Text		
441355	New Caledonian Exclusive Economic Zone	Text		
395798	New Caledonian Exclusive Economic Zone	Text		
443874	New Caledonian Exclusive Economic Zone	Text		
210176	New Caledonian Exclusive Economic Zone	Text		
443875	New Caledonian Exclusive Economic Zone	Text		
441003	New Caledonian Exclusive Economic Zone	Text		
442389	New Caledonian Exclusive Economic Zone	Text		
442920	New Caledonian Exclusive Economic Zone	Text		
208883	New Caledonian Exclusive Economic Zone	Text		
208842	New Caledonian Exclusive Economic Zone	Text		
208860	New Caledonian Exclusive Economic Zone	Text		
208847	New Caledonian Exclusive Economic Zone	Text		
210175	New Caledonian Exclusive Economic Zone	Text		
210177	New Caledonian Exclusive Economic Zone	Text		
443878	New Caledonian Exclusive Economic Zone	Text		
210180	New Caledonian Exclusive Economic Zone	Text		
210187	New Caledonian Exclusive Economic Zone	Text		
443885	New Caledonian Exclusive Economic Zone	Text		
443886	New Caledonian Exclusive Economic Zone	Text		
443882	New Caledonian Exclusive Economic Zone	Text		
439989	New Caledonian Exclusive Economic Zone	Text		
207605	New Caledonian Exclusive Economic Zone	Text		
550543	New Caledonian Exclusive Economic Zone	Text		
440119	New Caledonian Exclusive Economic Zone	Text		
210285	New Caledonian Exclusive Economic Zone	Text		
444335	New Caledonian Exclusive Economic Zone	Text		
207551	New Caledonian Exclusive Economic Zone	Text		
441032	New Caledonian Exclusive Economic Zone	Text		
444339	New Caledonian Exclusive Economic Zone	Text		
209093	New Caledonian Exclusive Economic Zone	Text		
207596	New Caledonian Exclusive Economic Zone	Text		
207597	New Caledonian Exclusive Economic Zone	Text		
378340	New Caledonian Exclusive Economic Zone	Text		
207592	New Caledonian Exclusive Economic Zone	Text		
378394	New Caledonian Exclusive Economic Zone	Text		
444999	New Caledonian Exclusive Economic Zone	Text		
378399	New Caledonian Exclusive Economic Zone	Text		
378390	New Caledonian Exclusive Economic Zone	Text		
209412	New Caledonian Exclusive Economic Zone	Text		
444829	New Caledonian Exclusive Economic Zone	Text		
225676	New Caledonian Exclusive Economic Zone	Text		
225677	New Caledonian Exclusive Economic Zone	Text		
389349	New Caledonian Exclusive Economic Zone	Text		
389350	New Caledonian Exclusive Economic Zone	Text		
441412	New Caledonian Exclusive Economic Zone	Text		
441413	New Caledonian Exclusive Economic Zone	Text		
345815	New Caledonian Exclusive Economic Zone	Text		
441507	New Caledonian Exclusive Economic Zone	Text		
444438	New Caledonian Exclusive Economic Zone	Text		
208897	New Caledonian Exclusive Economic Zone	Text		
442390	New Caledonian Exclusive Economic Zone	Text		
444394	New Caledonian Exclusive Economic Zone	Text		
209076	New Caledonian Exclusive Economic Zone	Text		
208896	Philippines Exclusive Economic Zone	Text		
442746	Réunion Exclusive Economic Zone	Text		
209074	Réunion Exclusive Economic Zone	Text		
208884	Réunion Exclusive Economic Zone	Text		
395028	Réunion Exclusive Economic Zone	Text		
444469	Réunion Exclusive Economic Zone	Text		
207571	Réunion Exclusive Economic Zone	Text		
209073	Réunion Exclusive Economic Zone	Text		
210258	Réunion Exclusive Economic Zone	Text		
441021	Réunion Exclusive Economic Zone	Text		
440392	Réunion Exclusive Economic Zone	Text		
207546	Réunion Exclusive Economic Zone	Text		
209012	Réunion Exclusive Economic Zone	Text		
209549	Réunion Exclusive Economic Zone	Text		
210299	Réunion Exclusive Economic Zone	Text		
209010	Réunion Exclusive Economic Zone	Text		
209016	Réunion Exclusive Economic Zone	Text		
208798	Réunion Exclusive Economic Zone	Text		
441025	Réunion Exclusive Economic Zone	Text		
209048	Réunion Exclusive Economic Zone	Text		
208808	Réunion Exclusive Economic Zone	Text		
208794	Réunion Exclusive Economic Zone	Text		
208801	Réunion Exclusive Economic Zone	Text		
207574	Réunion Exclusive Economic Zone	Text		
207573	Réunion Exclusive Economic Zone	Text		
207572	Réunion Exclusive Economic Zone	Text		
217318	Réunion Exclusive Economic Zone	Text		
209127	Réunion Exclusive Economic Zone	Text		
209125	Réunion Exclusive Economic Zone	Text		
209128	Réunion Exclusive Economic Zone	Text		
442561	Réunion Exclusive Economic Zone	Text		
387547	Réunion Exclusive Economic Zone	Text		
207569	Réunion Exclusive Economic Zone	Text		
208762	Réunion Exclusive Economic Zone	Text		
209046	Réunion Exclusive Economic Zone	Text		
209047	Réunion Exclusive Economic Zone	Text		
209148	Réunion Exclusive Economic Zone	Text		
207541	Réunion Exclusive Economic Zone	Text		
207539	Réunion Exclusive Economic Zone	Text		
395017	Réunion Exclusive Economic Zone	Text		
444427	Réunion Exclusive Economic Zone	Text		
442235	Réunion Exclusive Economic Zone	Text		
444993	Réunion Exclusive Economic Zone	Text		
207585	Réunion Exclusive Economic Zone	Text		
211032	Réunion Exclusive Economic Zone	Text		
209571	Réunion Exclusive Economic Zone	Text		
207578	Réunion Exclusive Economic Zone	Text		
441219	Réunion Exclusive Economic Zone	Text		
212760	Réunion Exclusive Economic Zone	Text		
209570	Réunion Exclusive Economic Zone	Text		
211041	Réunion Exclusive Economic Zone	Text		
441619	Réunion Exclusive Economic Zone	Text		
444163	Réunion Exclusive Economic Zone	Text		
211027	Réunion Exclusive Economic Zone	Text		
211044	Réunion Exclusive Economic Zone	Text		
208908	Réunion Exclusive Economic Zone	Text		
441473	Réunion Exclusive Economic Zone	Text		
208900	Réunion Exclusive Economic Zone	Text		
440354	Réunion Exclusive Economic Zone	Text		
207537	Réunion Exclusive Economic Zone	Text		
208846	Réunion Exclusive Economic Zone	Text		
208878	Réunion Exclusive Economic Zone	Text		
447780	Réunion Exclusive Economic Zone	Text		
208865	Réunion Exclusive Economic Zone	Text		
208876	Réunion Exclusive Economic Zone	Text		
208849	Réunion Exclusive Economic Zone	Text		
443863	Réunion Exclusive Economic Zone	Text		
208857	Réunion Exclusive Economic Zone	Text		
441348	Réunion Exclusive Economic Zone	Text		
443862	Réunion Exclusive Economic Zone	Text		
210304	Réunion Exclusive Economic Zone	Text		
443857	Réunion Exclusive Economic Zone	Text		
440983	Réunion Exclusive Economic Zone	Text		
444810	Réunion Exclusive Economic Zone	Text		
210305	Réunion Exclusive Economic Zone	Text		
209574	Réunion Exclusive Economic Zone	Text		
443873	Réunion Exclusive Economic Zone	Text		
442321	Réunion Exclusive Economic Zone	Text		
208814	Réunion Exclusive Economic Zone	Text		
441495	Réunion Exclusive Economic Zone	Text		
210145	Réunion Exclusive Economic Zone	Text		
441673	Réunion Exclusive Economic Zone	Text		
209113	Réunion Exclusive Economic Zone	Text		
209112	Réunion Exclusive Economic Zone	Text		
209109	Réunion Exclusive Economic Zone	Text		
444471	Réunion Exclusive Economic Zone	Text		
209115	Réunion Exclusive Economic Zone	Text		
207602	Réunion Exclusive Economic Zone	Text		
207601	Réunion Exclusive Economic Zone	Text		
209043	Réunion Exclusive Economic Zone	Text		
444035	Réunion Exclusive Economic Zone	Text		
444407	Réunion Exclusive Economic Zone	Text		
207531	Réunion Exclusive Economic Zone	Text		
207534	Réunion Exclusive Economic Zone	Text		
207532	Réunion Exclusive Economic Zone	Text		
442373	Réunion Exclusive Economic Zone	Text		
442876	Réunion Exclusive Economic Zone	Text		
444134	Réunion Exclusive Economic Zone	Text		
440134	Réunion Exclusive Economic Zone	Text		
209480	Réunion Exclusive Economic Zone	Text		
207529	Réunion Exclusive Economic Zone	Text		
207524	Réunion Exclusive Economic Zone	Text		
211149	Réunion Exclusive Economic Zone	Text		
441576	Réunion Exclusive Economic Zone	Text		
442643	Réunion Exclusive Economic Zone	Text		
441178	Réunion Exclusive Economic Zone	Text		
209080	Réunion Exclusive Economic Zone	Text		
209078	Réunion Exclusive Economic Zone	Text		
209077	Réunion Exclusive Economic Zone	Text		
444382	Réunion Exclusive Economic Zone	Text		
208767	Réunion Exclusive Economic Zone	Text		
444419	Réunion Exclusive Economic Zone	Text		
208784	Réunion Exclusive Economic Zone	Text		
208782	Réunion Exclusive Economic Zone	Text		
209569	Réunion Exclusive Economic Zone	Text		
208964	Réunion Exclusive Economic Zone	Text		
209158	Réunion Exclusive Economic Zone	Text		
209082	Réunion Exclusive Economic Zone	Text		
209418	Réunion Exclusive Economic Zone	Text		
209085	Réunion Exclusive Economic Zone	Text		
209091	Réunion Exclusive Economic Zone	Text		
442772	Réunion Exclusive Economic Zone	Text		
444270	Réunion Exclusive Economic Zone	Text		
209149	Réunion Exclusive Economic Zone	Text		
217308	Réunion Exclusive Economic Zone	Text		
208982	Réunion Exclusive Economic Zone	Text		
209142	Réunion Exclusive Economic Zone	Text		
208983	Réunion Exclusive Economic Zone	Text		
208986	Réunion Exclusive Economic Zone	Text		
209502	Réunion Exclusive Economic Zone	Text		
209498	Réunion Exclusive Economic Zone	Text		
209494	Réunion Exclusive Economic Zone	Text		
211019	Réunion Exclusive Economic Zone	Text		
211018	Réunion Exclusive Economic Zone	Text		
441007	Réunion Exclusive Economic Zone	Text		
444370	Réunion Exclusive Economic Zone	Text		
107310	Réunion Exclusive Economic Zone	Text		
440254	Réunion Exclusive Economic Zone	Text		
442399	Réunion Exclusive Economic Zone	Text		
209508	Réunion Exclusive Economic Zone	Text		
209053	Réunion Exclusive Economic Zone	Text		
362580	Réunion Exclusive Economic Zone	Text		
209052	Réunion Exclusive Economic Zone	Text		
210140	Réunion Exclusive Economic Zone	Text		
441419	Réunion Exclusive Economic Zone	Text		
209151	Réunion Exclusive Economic Zone	Text		
208760	Réunion Exclusive Economic Zone	Text		
209437	Réunion Exclusive Economic Zone	Text		
442696	Réunion Exclusive Economic Zone	Text		
209150	Réunion Exclusive Economic Zone	Text		
210291	Réunion Exclusive Economic Zone	Text		
209501	Réunion Exclusive Economic Zone	Text		
209503	Réunion Exclusive Economic Zone	Text		
208891	Réunion Exclusive Economic Zone	Text		
211034	Réunion Exclusive Economic Zone	Text		
442367	Réunion Exclusive Economic Zone	Text		
441751	Réunion Exclusive Economic Zone	Text		
220551	Réunion Exclusive Economic Zone	Text		
107426	Réunion Exclusive Economic Zone	Text		
444128	Réunion Exclusive Economic Zone	Text		
211038	Réunion Exclusive Economic Zone	Text		
442231	Réunion Exclusive Economic Zone	Text		
211040	Réunion Exclusive Economic Zone	Text		
209147	Réunion Exclusive Economic Zone	Text		
209146	Réunion Exclusive Economic Zone	Text		
440133	Réunion Exclusive Economic Zone	Text		
209477	Réunion Exclusive Economic Zone	Text		
209478	Réunion Exclusive Economic Zone	Text		
442862	Réunion Exclusive Economic Zone	Text		
208830	Réunion Exclusive Economic Zone	Text		
442874	Réunion Exclusive Economic Zone	Text		
208828	Réunion Exclusive Economic Zone	Text		
209139	Réunion Exclusive Economic Zone	Text		
209138	Réunion Exclusive Economic Zone	Text		
208818	Réunion Exclusive Economic Zone	Text		
209137	Réunion Exclusive Economic Zone	Text		
209136	Réunion Exclusive Economic Zone	Text		
390279	Réunion Exclusive Economic Zone	Text		
211148	Réunion Exclusive Economic Zone	Text		
209470	Réunion Exclusive Economic Zone	Text		
444090	Réunion Exclusive Economic Zone	Text		
444087	Réunion Exclusive Economic Zone	Text		
209414	Réunion Exclusive Economic Zone	Text		
208971	Réunion Exclusive Economic Zone	Text		
208970	Réunion Exclusive Economic Zone	Text		
441880	Réunion Exclusive Economic Zone	Text		
208972	Réunion Exclusive Economic Zone	Text		
208969	Réunion Exclusive Economic Zone	Text		
209076	Réunion Exclusive Economic Zone	Text		
208897	Réunion Exclusive Economic Zone	Text		
441504	Réunion Exclusive Economic Zone	Text		
440003	Réunion Exclusive Economic Zone	Text		
440234	Réunion Exclusive Economic Zone	Text		
207591	Réunion Exclusive Economic Zone	Text		
207596	Réunion Exclusive Economic Zone	Text		
207551	Réunion Exclusive Economic Zone	Text		
209099	Réunion Exclusive Economic Zone	Text		
444335	Réunion Exclusive Economic Zone	Text		
209097	Réunion Exclusive Economic Zone	Text		
440119	Réunion Exclusive Economic Zone	Text		
210186	Réunion Exclusive Economic Zone	Text		
441837	Réunion Exclusive Economic Zone	Text		
210187	Réunion Exclusive Economic Zone	Text		
210184	Réunion Exclusive Economic Zone	Text		
207605	Réunion Exclusive Economic Zone	Text		
210175	Réunion Exclusive Economic Zone	Text		
443882	Réunion Exclusive Economic Zone	Text		
210181	Réunion Exclusive Economic Zone	Text		
443885	Réunion Exclusive Economic Zone	Text		
210180	Réunion Exclusive Economic Zone	Text		
210177	Réunion Exclusive Economic Zone	Text		
208847	Réunion Exclusive Economic Zone	Text		
442389	Réunion Exclusive Economic Zone	Text		
443875	Réunion Exclusive Economic Zone	Text		
441705	Réunion Exclusive Economic Zone	Text		
209466	Mozambican Exclusive Economic Zone	Text		
209520	Mozambican Exclusive Economic Zone	Text		
107425	Mozambican Exclusive Economic Zone	Text		
210317	Mozambican Exclusive Economic Zone	Text		
208900	Mozambican Exclusive Economic Zone	Text		
208904	Mozambican Exclusive Economic Zone	Text		
207591	Mozambican Exclusive Economic Zone	Text		
210314	Mozambican Exclusive Economic Zone	Text		
209466	Madagascan Exclusive Economic Zone	Text		
208814	Kenyan Exclusive Economic Zone	Text		
107429	Azores Exclusive Economic Zone	Text		
107433	Azores Exclusive Economic Zone	Text		
107455	Azores Exclusive Economic Zone	Text		
107456	Azores Exclusive Economic Zone	Text		
209046	Azores Exclusive Economic Zone	Text		
241160	Azores Exclusive Economic Zone	Text		
107420	Azores Exclusive Economic Zone	Text		
107421	Azores Exclusive Economic Zone	Text		
107418	Azores Exclusive Economic Zone	Text		
107278	Azores Exclusive Economic Zone	Text		
107353	Azores Exclusive Economic Zone	Text		
107365	Azores Exclusive Economic Zone	Text		
107264	Azores Exclusive Economic Zone	Text		
107458	Azores Exclusive Economic Zone	Text		
107402	Azores Exclusive Economic Zone	Text		
107462	Azores Exclusive Economic Zone	Text		
