AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
111495	Spanish Exclusive Economic Zone	Text		
111494	Spanish Exclusive Economic Zone	Text		
221556	Spanish Exclusive Economic Zone	Text		
111492	Spanish Exclusive Economic Zone	Text		
111261	Spanish Exclusive Economic Zone	Text		
111262	Spanish Exclusive Economic Zone	Text		
111501	Spanish Exclusive Economic Zone	Text		
111500	Spanish Exclusive Economic Zone	Text		
111498	Spanish Exclusive Economic Zone	Text		
111519	Spanish Exclusive Economic Zone	Text		
111520	Spanish Exclusive Economic Zone	Text		
111516	Spanish Exclusive Economic Zone	Text		
111517	Spanish Exclusive Economic Zone	Text		
111518	Spanish Exclusive Economic Zone	Text		
111062	Spanish Exclusive Economic Zone	Text		
111055	Spanish Exclusive Economic Zone	Text		
221499	Spanish Exclusive Economic Zone	Text		
182953	Spanish Exclusive Economic Zone	Text		
111057	Spanish Exclusive Economic Zone	Text		
111058	Spanish Exclusive Economic Zone	Text		
111065	Spanish Exclusive Economic Zone	Text		
111066	Spanish Exclusive Economic Zone	Text		
111067	Spanish Exclusive Economic Zone	Text		
111659	Spanish Exclusive Economic Zone	Text		
111663	Spanish Exclusive Economic Zone	Text		
111660	Spanish Exclusive Economic Zone	Text		
111661	Spanish Exclusive Economic Zone	Text		
111656	Spanish Exclusive Economic Zone	Text		
111184	Spanish Exclusive Economic Zone	Text		
111059	Spanish Exclusive Economic Zone	Text		
111190	Spanish Exclusive Economic Zone	Text		
111187	Spanish Exclusive Economic Zone	Text		
111188	Spanish Exclusive Economic Zone	Text		
111677	Spanish Exclusive Economic Zone	Text		
111679	Spanish Exclusive Economic Zone	Text		
111191	Spanish Exclusive Economic Zone	Text		
111147	Spanish Exclusive Economic Zone	Text		
111111	Spanish Exclusive Economic Zone	Text		
111263	Spanish Exclusive Economic Zone	Text		
111148	Spanish Exclusive Economic Zone	Text		
111626	Spanish Exclusive Economic Zone	Text		
111513	Spanish Exclusive Economic Zone	Text		
111068	Spanish Exclusive Economic Zone	Text		
111070	Spanish Exclusive Economic Zone	Text		
146776	Spanish Exclusive Economic Zone	Text		
111071	Spanish Exclusive Economic Zone	Text		
111072	Spanish Exclusive Economic Zone	Text		
111199	Spanish Exclusive Economic Zone	Text		
111425	Spanish Exclusive Economic Zone	Text		
221529	Spanish Exclusive Economic Zone	Text		
111197	Spanish Exclusive Economic Zone	Text		
111403	Spanish Exclusive Economic Zone	Text		
111194	Spanish Exclusive Economic Zone	Text		
111196	Spanish Exclusive Economic Zone	Text		
111195	Spanish Exclusive Economic Zone	Text		
111158	Spanish Exclusive Economic Zone	Text		
111154	Spanish Exclusive Economic Zone	Text		
111229	Spanish Exclusive Economic Zone	Text		
111615	Spanish Exclusive Economic Zone	Text		
111614	Spanish Exclusive Economic Zone	Text		
111265	Spanish Exclusive Economic Zone	Text		
111266	Spanish Exclusive Economic Zone	Text		
111167	Spanish Exclusive Economic Zone	Text		
111264	Spanish Exclusive Economic Zone	Text		
111275	Spanish Exclusive Economic Zone	Text		
111273	Spanish Exclusive Economic Zone	Text		
111397	Spanish Exclusive Economic Zone	Text		
111271	Spanish Exclusive Economic Zone	Text		
111278	Spanish Exclusive Economic Zone	Text		
111298	Spanish Exclusive Economic Zone	Text		
111366	Spanish Exclusive Economic Zone	Text		
111365	Spanish Exclusive Economic Zone	Text		
111302	Spanish Exclusive Economic Zone	Text		
111301	Spanish Exclusive Economic Zone	Text		
111304	Spanish Exclusive Economic Zone	Text		
111310	Spanish Exclusive Economic Zone	Text		
221536	Spanish Exclusive Economic Zone	Text		
111257	Spanish Exclusive Economic Zone	Text		
111259	Spanish Exclusive Economic Zone	Text		
111258	Spanish Exclusive Economic Zone	Text		
111260	Spanish Exclusive Economic Zone	Text		
111268	Spanish Exclusive Economic Zone	Text		
111395	Spanish Exclusive Economic Zone	Text		
111358	Spanish Exclusive Economic Zone	Text		
111342	Spanish Exclusive Economic Zone	Text		
111060	Spanish Exclusive Economic Zone	Text		
111585	Spanish Exclusive Economic Zone	Text		
221546	Spanish Exclusive Economic Zone	Text		
111341	Spanish Exclusive Economic Zone	Text		
111339	Spanish Exclusive Economic Zone	Text		
111338	Spanish Exclusive Economic Zone	Text		
111336	Spanish Exclusive Economic Zone	Text		
111333	Spanish Exclusive Economic Zone	Text		
111335	Spanish Exclusive Economic Zone	Text		
470188	Spanish Exclusive Economic Zone	Text		
111459	Spanish Exclusive Economic Zone	Text		
470209	Spanish Exclusive Economic Zone	Text		
111453	Spanish Exclusive Economic Zone	Text		
111450	Spanish Exclusive Economic Zone	Text		
111449	Spanish Exclusive Economic Zone	Text		
111448	Spanish Exclusive Economic Zone	Text		
367625	Spanish Exclusive Economic Zone	Text		
111447	Spanish Exclusive Economic Zone	Text		
111061	Spanish Exclusive Economic Zone	Text		
111129	Spanish Exclusive Economic Zone	Text		
111125	Spanish Exclusive Economic Zone	Text		
111136	Spanish Exclusive Economic Zone	Text		
221566	Spanish Exclusive Economic Zone	Text		
221567	Spanish Exclusive Economic Zone	Text		
221568	Spanish Exclusive Economic Zone	Text		
469134	Spanish Exclusive Economic Zone	Text		
111321	Spanish Exclusive Economic Zone	Text		
111323	Spanish Exclusive Economic Zone	Text		
111325	Spanish Exclusive Economic Zone	Text		
111328	Spanish Exclusive Economic Zone	Text		
111327	Spanish Exclusive Economic Zone	Text		
111332	Spanish Exclusive Economic Zone	Text		
111330	Spanish Exclusive Economic Zone	Text		
111329	Spanish Exclusive Economic Zone	Text		
111719	Spanish Exclusive Economic Zone	Text		
111720	Spanish Exclusive Economic Zone	Text		
111721	Spanish Exclusive Economic Zone	Text		
111756	Spanish Exclusive Economic Zone	Text		
111401	Spanish Exclusive Economic Zone	Text		
471295	Spanish Exclusive Economic Zone	Text		
471297	Spanish Exclusive Economic Zone	Text		
410032	Spanish Exclusive Economic Zone	Text		
111123	Spanish Exclusive Economic Zone	Text		
111124	Spanish Exclusive Economic Zone	Text		
111645	Spanish Exclusive Economic Zone	Text		
111477	Spanish Exclusive Economic Zone	Text		
111083	Spanish Exclusive Economic Zone	Text		
111082	Spanish Exclusive Economic Zone	Text		
111579	Spanish Exclusive Economic Zone	Text		
472723	Spanish Exclusive Economic Zone	Text		
111548	Spanish Exclusive Economic Zone	Text		
111547	Spanish Exclusive Economic Zone	Text		
111643	Spanish Exclusive Economic Zone	Text		
111218	Spanish Exclusive Economic Zone	Text		
183320	Spanish Exclusive Economic Zone	Text		
146830	Spanish Exclusive Economic Zone	Text		
111437	Spanish Exclusive Economic Zone	Text		
111283	Spanish Exclusive Economic Zone	Text		
111637	Spanish Exclusive Economic Zone	Text		
111120	Spanish Exclusive Economic Zone	Text		
111444	Spanish Exclusive Economic Zone	Text		
221550	Spanish Exclusive Economic Zone	Text		
111280	Spanish Exclusive Economic Zone	Text		
111742	Spanish Exclusive Economic Zone	Text		
221524	Spanish Exclusive Economic Zone	Text		
111113	Spanish Exclusive Economic Zone	Text		
472353	Spanish Exclusive Economic Zone	Text		
111409	Spanish Exclusive Economic Zone	Text		
111399	Spanish Exclusive Economic Zone	Text		
111400	Spanish Exclusive Economic Zone	Text		
111722	Spanish Exclusive Economic Zone	Text		
472439	Spanish Exclusive Economic Zone	Text		
111723	Spanish Exclusive Economic Zone	Text		
111622	Spanish Exclusive Economic Zone	Text		
111752	Spanish Exclusive Economic Zone	Text		
111443	Spanish Exclusive Economic Zone	Text		
221518	Spanish Exclusive Economic Zone	Text		
111079	Spanish Exclusive Economic Zone	Text		
159859	Spanish Exclusive Economic Zone	Text		
111388	Spanish Exclusive Economic Zone	Text		
111583	Spanish Exclusive Economic Zone	Text		
111281	Spanish Exclusive Economic Zone	Text		
111180	Spanish Exclusive Economic Zone	Text		
469412	Spanish Exclusive Economic Zone	Text		
111234	Spanish Exclusive Economic Zone	Text		
111633	Spanish Exclusive Economic Zone	Text		
111632	Spanish Exclusive Economic Zone	Text		
111510	Spanish Exclusive Economic Zone	Text		
111509	Spanish Exclusive Economic Zone	Text		
111628	Spanish Exclusive Economic Zone	Text		
111428	Spanish Exclusive Economic Zone	Text		
111429	Spanish Exclusive Economic Zone	Text		
111435	Spanish Exclusive Economic Zone	Text		
111422	Spanish Exclusive Economic Zone	Text		
111421	Spanish Exclusive Economic Zone	Text		
111081	Spanish Exclusive Economic Zone	Text		
111426	Spanish Exclusive Economic Zone	Text		
111427	Spanish Exclusive Economic Zone	Text		
111320	Spanish Exclusive Economic Zone	Text		
111538	Spanish Exclusive Economic Zone	Text		
111535	Spanish Exclusive Economic Zone	Text		
111533	Spanish Exclusive Economic Zone	Text		
111531	Spanish Exclusive Economic Zone	Text		
111528	Spanish Exclusive Economic Zone	Text		
111527	Spanish Exclusive Economic Zone	Text		
111525	Spanish Exclusive Economic Zone	Text		
111107	Spanish Exclusive Economic Zone	Text		
111108	Spanish Exclusive Economic Zone	Text		
111523	Spanish Exclusive Economic Zone	Text		
111103	Spanish Exclusive Economic Zone	Text		
111099	Spanish Exclusive Economic Zone	Text		
111100	Spanish Exclusive Economic Zone	Text		
111097	Spanish Exclusive Economic Zone	Text		
111098	Spanish Exclusive Economic Zone	Text		
111095	Spanish Exclusive Economic Zone	Text		
221522	Spanish Exclusive Economic Zone	Text		
221521	Spanish Exclusive Economic Zone	Text		
111094	Spanish Exclusive Economic Zone	Text		
111512	Spanish Exclusive Economic Zone	Text		
470124	Spanish Exclusive Economic Zone	Text		
111431	Spanish Exclusive Economic Zone	Text		
111091	Spanish Exclusive Economic Zone	Text		
111522	Spanish Exclusive Economic Zone	Text		
111464	Spanish Exclusive Economic Zone	Text		
111466	Spanish Exclusive Economic Zone	Text		
111467	Spanish Exclusive Economic Zone	Text		
111468	Spanish Exclusive Economic Zone	Text		
111250	Spanish Exclusive Economic Zone	Text		
111249	Spanish Exclusive Economic Zone	Text		
183415	Spanish Exclusive Economic Zone	Text		
111243	Spanish Exclusive Economic Zone	Text		
111242	Spanish Exclusive Economic Zone	Text		
111240	Spanish Exclusive Economic Zone	Text		
111471	Spanish Exclusive Economic Zone	Text		
111469	Spanish Exclusive Economic Zone	Text		
221554	Spanish Exclusive Economic Zone	Text		
111473	Spanish Exclusive Economic Zone	Text		
111374	Spanish Exclusive Economic Zone	Text		
111478	Spanish Exclusive Economic Zone	Text		
111542	Spanish Exclusive Economic Zone	Text		
468382	Spanish Exclusive Economic Zone	Text		
111541	Spanish Exclusive Economic Zone	Text		
111543	Spanish Exclusive Economic Zone	Text		
111385	Spanish Exclusive Economic Zone	Text		
111549	Spanish Exclusive Economic Zone	Text		
111554	Spanish Exclusive Economic Zone	Text		
111551	Spanish Exclusive Economic Zone	Text		
470547	Spanish Exclusive Economic Zone	Text		
111558	Spanish Exclusive Economic Zone	Text		
111557	Spanish Exclusive Economic Zone	Text		
111566	Spanish Exclusive Economic Zone	Text		
111569	Spanish Exclusive Economic Zone	Text		
183439	Spanish Exclusive Economic Zone	Text		
111571	Spanish Exclusive Economic Zone	Text		
111254	Spanish Exclusive Economic Zone	Text		
470703	Spanish Exclusive Economic Zone	Text		
111759	Spanish Exclusive Economic Zone	Text		
111760	Spanish Exclusive Economic Zone	Text		
111655	Spanish Exclusive Economic Zone	Text		
111582	Spanish Exclusive Economic Zone	Text		
111573	Spanish Exclusive Economic Zone	Text		
111476	Spanish Exclusive Economic Zone	Text		
111646	Spanish Exclusive Economic Zone	Text		
111647	Spanish Exclusive Economic Zone	Text		
111432	Spanish Exclusive Economic Zone	Text		
111360	Spanish Exclusive Economic Zone	Text		
111375	Spanish Exclusive Economic Zone	Text		
221559	Spanish Exclusive Economic Zone	Text		
221560	Spanish Exclusive Economic Zone	Text		
221542	Spanish Exclusive Economic Zone	Text		
111228	Spanish Exclusive Economic Zone	Text		
146857	Spanish Exclusive Economic Zone	Text		
111580	Spanish Exclusive Economic Zone	Text		
111751	Spanish Exclusive Economic Zone	Text		
111578	Spanish Exclusive Economic Zone	Text		
111293	Spanish Exclusive Economic Zone	Text		
221543	Spanish Exclusive Economic Zone	Text		
111291	Spanish Exclusive Economic Zone	Text		
111287	Spanish Exclusive Economic Zone	Text		
111289	Spanish Exclusive Economic Zone	Text		
111290	Spanish Exclusive Economic Zone	Text		
111765	Spanish Exclusive Economic Zone	Text		
111766	Spanish Exclusive Economic Zone	Text		
111587	Spanish Exclusive Economic Zone	Text		
111297	Spanish Exclusive Economic Zone	Text		
111673	Spanish Exclusive Economic Zone	Text		
111589	Spanish Exclusive Economic Zone	Text		
111675	Spanish Exclusive Economic Zone	Text		
111676	Spanish Exclusive Economic Zone	Text		
111498	Norwegian Exclusive Economic Zone	Text		
111498	Belgian Exclusive Economic Zone	Text		
111500	Belgian Exclusive Economic Zone	Text		
111713	Belgian Exclusive Economic Zone	Text		
111361	Belgian Exclusive Economic Zone	Text		
111488	Belgian Exclusive Economic Zone	Text		
111357	Belgian Exclusive Economic Zone	Text		
111621	Belgian Exclusive Economic Zone	Text		
111379	Belgian Exclusive Economic Zone	Text		
111380	Belgian Exclusive Economic Zone	Text		
111318	Belgian Exclusive Economic Zone	Text		
111367	Belgian Exclusive Economic Zone	Text		
111367	Belgian Exclusive Economic Zone	Text		
111367	Belgian Exclusive Economic Zone	Text		
111708	Belgian Exclusive Economic Zone	Text		
111652	Belgian Exclusive Economic Zone	Text		
408266	Belgian Exclusive Economic Zone	Text		
111351	Belgian Exclusive Economic Zone	Text		
111351	Belgian Exclusive Economic Zone	Text		
111351	Belgian Exclusive Economic Zone	Text		
111352	Belgian Exclusive Economic Zone	Text		
111695	Belgian Exclusive Economic Zone	Text		
111690	Belgian Exclusive Economic Zone	Text		
111696	Belgian Exclusive Economic Zone	Text		
111696	Belgian Exclusive Economic Zone	Text		
111343	Belgian Exclusive Economic Zone	Text		
111706	Belgian Exclusive Economic Zone	Text		
111354	Belgian Exclusive Economic Zone	Text		
111355	Belgian Exclusive Economic Zone	Text		
111355	Belgian Exclusive Economic Zone	Text		
111355	Belgian Exclusive Economic Zone	Text		
111712	Belgian Exclusive Economic Zone	Text		
111730	Belgian Exclusive Economic Zone	Text		
111268	Belgian Exclusive Economic Zone	Text		
111260	Belgian Exclusive Economic Zone	Text		
111268	Belgian Exclusive Economic Zone	Text		
111202	Belgian Exclusive Economic Zone	Text		
111259	Belgian Exclusive Economic Zone	Text		
111257	Belgian Exclusive Economic Zone	Text		
111257	Belgian Exclusive Economic Zone	Text		
111304	Belgian Exclusive Economic Zone	Text		
111365	Belgian Exclusive Economic Zone	Text		
111276	Belgian Exclusive Economic Zone	Text		
221538	Belgian Exclusive Economic Zone	Text		
111397	Belgian Exclusive Economic Zone	Text		
111273	Belgian Exclusive Economic Zone	Text		
111229	Belgian Exclusive Economic Zone	Text		
111158	Belgian Exclusive Economic Zone	Text		
111158	Belgian Exclusive Economic Zone	Text		
111197	Belgian Exclusive Economic Zone	Text		
111199	Belgian Exclusive Economic Zone	Text		
111072	Belgian Exclusive Economic Zone	Text		
111147	Belgian Exclusive Economic Zone	Text		
111147	Belgian Exclusive Economic Zone	Text		
111147	Belgian Exclusive Economic Zone	Text		
111607	Belgian Exclusive Economic Zone	Text		
111187	Belgian Exclusive Economic Zone	Text		
111631	Belgian Exclusive Economic Zone	Text		
111604	Belgian Exclusive Economic Zone	Text		
111659	Belgian Exclusive Economic Zone	Text		
111067	Belgian Exclusive Economic Zone	Text		
111066	Belgian Exclusive Economic Zone	Text		
111062	Belgian Exclusive Economic Zone	Text		
111596	Belgian Exclusive Economic Zone	Text		
153730	Belgian Exclusive Economic Zone	Text		
111597	Belgian Exclusive Economic Zone	Text		
111676	Belgian Exclusive Economic Zone	Text		
111589	Belgian Exclusive Economic Zone	Text		
111673	Belgian Exclusive Economic Zone	Text		
111669	Belgian Exclusive Economic Zone	Text		
111669	Belgian Exclusive Economic Zone	Text		
111760	Belgian Exclusive Economic Zone	Text		
111765	Belgian Exclusive Economic Zone	Text		
111285	Belgian Exclusive Economic Zone	Text		
111293	Belgian Exclusive Economic Zone	Text		
111573	Belgian Exclusive Economic Zone	Text		
408266	San Francisco	Text		
216001	South Africa (country)	Text		
448281	Australian Exclusive Economic Zone	Text		
448289	Australian Exclusive Economic Zone	Text		
448290	Australian Exclusive Economic Zone	Text		
448294	Brazilian Exclusive Economic Zone	Text		
448295	Indonesian Exclusive Economic Zone	Text		
448303	Indonesian Exclusive Economic Zone	Text		
221573	Central Adriatic Sea	Text		
221573	Central Adriatic Sea	Text		
221518	Gulf of Cadiz	Text		
221563	Rovinj	Text		
221563	Rovinj	Text		
221563	Rovinj	Text		
221566	Rovinj	Text		
221566	Rovinj	Text		
221566	Rovinj	Text		
221523	Rovinj	Text		
221579	Rovinj	Text		
221578	Rovinj	Text		
221547	Rovinj	Text		
221537	Rovinj	Text		
221540	Rovinj	Text		
221545	Strait of Sicily	Text		
221545	South Turkey	Text		
221546	Sagres	Text		
221556	Menorca	Text		
221557	Hyères	Text		
221557	Hyères	Text		
221577	North Portugal	Text		
465718	Atlantic	Text		
111540	Kilmore	Text		
153734	Kilmore	Text		
111690	Kilmore	Text		
111669	Bourrasque (shipwreck)	Text		
111276	Shetland Islands	Text		
173495	Ryder Bay	Text		
172972	Ryder Bay	Text		
174346	Ryder Bay	Text		
172946	Ryder Bay	Text		
172953	Ryder Bay	Text		
172913	Ryder Bay	Text		
173542	Ryder Bay	Text		
174289	Ryder Bay	Text		
174275	Ryder Bay	Text		
111214	Ryder Bay	Text		
173730	Ryder Bay	Text		
173229	Ryder Bay	Text		
173826	Ryder Bay	Text		
174386	Ryder Bay	Text		
174294	Ryder Bay	Text		
174300	Ryder Bay	Text		
231828	Ryder Bay	Text		
173528	Ryder Bay	Text		
111254	Venice lagoon	Text		
111193	Gulf of Maine	Text		
111230	Gulf of Maine	Text		
111196	Gulf of Maine	Text		
111397	Gulf of Maine	Text		
111201	Gulf of Maine	Text		
153717	Gulf of Maine	Text		
111601	Gulf of Maine	Text		
159761	Gulf of Maine	Text		
159762	Gulf of Maine	Text		
111062	Gulf of Maine	Text		
111343	Gulf of Maine	Text		
111173	Gulf of Maine	Text		
111170	Gulf of Maine	Text		
111174	Gulf of Maine	Text		
111354	Gulf of Maine	Text		
111355	Gulf of Maine	Text		
111351	Gulf of Maine	Text		
159822	Gulf of Maine	Text		
111695	Gulf of Maine	Text		
111696	Gulf of Maine	Text		
111312	Gulf of Maine	Text		
111361	Gulf of Maine	Text		
111683	Gulf of Maine	Text		
111484	Gulf of Maine	Text		
408266	Gulf of Maine	Text		
111621	Gulf of Maine	Text		
111253	Gulf of Maine	Text		
111255	Gulf of Maine	Text		
111654	Gulf of Maine	Text		
111256	Gulf of Maine	Text		
111760	Gulf of Maine	Text		
111228	Gulf of Maine	Text		
111288	Gulf of Maine	Text		
111538	Gulf of Maine	Text		
111140	Gulf of Maine	Text		
111139	Gulf of Maine	Text		
111145	Gulf of Maine	Text		
111091	Gulf of Maine	Text		
111080	Gulf of Maine	Text		
111421	Gulf of Maine	Text		
111412	Gulf of Maine	Text		
111636	Gulf of Maine	Text		
111744	Gulf of Maine	Text		
111134	Gulf of Maine	Text		
111088	Gulf of Maine	Text		
448300	Solomon Islands Exclusive Economic Zone	Text		
111361	Chamcook	Text		
111621	Deadmans Harbour	Text		
111361	Digby	Text		
111696	Digby	Text		
111174	Digby	Text		
111355	Digby	Text		
111201	Digby	Text		
111196	Digby	Text		
111230	Digby	Text		
111080	Digby	Text		
111134	Digby	Text		
111139	Digby	Text		
111140	Digby	Text		
111253	Digby	Text		
111760	Digby	Text		
111696	Lepreau	Text		
111421	L'Etete	Text		
111134	Lorneville Harbour	Text		
111230	Lorneville Harbour	Text		
111421	Oak Bay	Text		
111484	Saint Andrews	Text		
111134	Tongue Shoal	Text		
111253	The Wolves	Text		
111361	The Wolves	Text		
111230	The Wolves	Text		
111268	Ambleteuse	Text		
111313	Ouddorp	Text		
111281	Heist	Text		
111280	Heist	Text		
111421	Cobscook Bay	Text		
111412	Cobscook Bay	Text		
111228	Cobscook Bay	Text		
111760	Cobscook Bay	Text		
111255	Cobscook Bay	Text		
111256	Cobscook Bay	Text		
111288	Cobscook Bay	Text		
111091	Cobscook Bay	Text		
111312	Cobscook Bay	Text		
111696	Cobscook Bay	Text		
111355	Cobscook Bay	Text		
111174	Cobscook Bay	Text		
111170	Cobscook Bay	Text		
111361	Cobscook Bay	Text		
111621	Cobscook Bay	Text		
111201	Cobscook Bay	Text		
111397	Cobscook Bay	Text		
111230	Cobscook Bay	Text		
111193	Cobscook Bay	Text		
159762	Cobscook Bay	Text		
111196	Belgian Coast	Text		
111197	Belgian Coast	Text		
111199	Belgian Coast	Text		
111397	Belgian Coast	Text		
111365	Belgian Coast	Text		
111365	Belgian Coast	Text		
111202	Belgian Coast	Text		
111259	Belgian Coast	Text		
111268	Belgian Coast	Text		
111067	Belgian Coast	Text		
111066	Belgian Coast	Text		
111062	Belgian Coast	Text		
111600	Belgian Coast	Text		
111597	Belgian Coast	Text		
111601	Belgian Coast	Text		
153717	Belgian Coast	Text		
111604	Belgian Coast	Text		
111187	Belgian Coast	Text		
111186	Belgian Coast	Text		
111631	Belgian Coast	Text		
111147	Belgian Coast	Text		
111621	Belgian Coast	Text		
111708	Belgian Coast	Text		
111652	Belgian Coast	Text		
111713	Belgian Coast	Text		
111713	Belgian Coast	Text		
111498	Belgian Coast	Text		
111683	Belgian Coast	Text		
111495	Belgian Coast	Text		
111496	Belgian Coast	Text		
111343	Belgian Coast	Text		
111706	Belgian Coast	Text		
111355	Belgian Coast	Text		
111712	Belgian Coast	Text		
111690	Belgian Coast	Text		
111351	Belgian Coast	Text		
111352	Belgian Coast	Text		
111091	Belgian Coast	Text		
111464	Belgian Coast	Text		
111099	Belgian Coast	Text		
111539	Belgian Coast	Text		
111473	Belgian Coast	Text		
111540	Belgian Coast	Text		
111249	Belgian Coast	Text		
111250	Belgian Coast	Text		
111250	Belgian Coast	Text		
111285	Belgian Coast	Text		
111669	Belgian Coast	Text		
111676	Belgian Coast	Text		
111589	Belgian Coast	Text		
111760	Belgian Coast	Text		
111760	Belgian Coast	Text		
111573	Belgian Coast	Text		
111320	Belgian Coast	Text		
111281	Belgian Coast	Text		
111280	Belgian Coast	Text		
111411	Belgian Coast	Text		
111079	Belgian Coast	Text		
111622	Belgian Coast	Text		
111330	Belgian Coast	Text		
111358	Belgian Coast	Text		
111719	Belgian Coast	Text		
111719	Belgian Coast	Text		
111547	Belgian Coast	Text		
111125	Dutch Coast	Text		
111411	Dutch Coast	Text		
111320	Dutch Coast	Text		
111573	Dutch Coast	Text		
111760	Dutch Coast	Text		
111174	Atlantic	Text		
111173	Atlantic	Text		
111314	Atlantic	Text		
111312	Atlantic	Text		
111201	Atlantic	Text		
408282	Atlantic	Text		
111230	Atlantic	Text		
448286	North East Pacific	Text		
469954	North East Pacific	Text		
111249	Dutch Coast	Text		
111540	Dutch Coast	Text		
111539	Dutch Coast	Text		
111539	Dutch Coast	Text		
111351	Dutch Coast	Text		
111696	Dutch Coast	Text		
111314	Dutch Coast	Text		
111495	Dutch Coast	Text		
111652	Dutch Coast	Text		
111708	Dutch Coast	Text		
111367	Dutch Coast	Text		
111350	Dutch Coast	Text		
111072	Dutch Coast	Text		
111187	Dutch Coast	Text		
111604	Dutch Coast	Text		
111597	Dutch Coast	Text		
111600	Dutch Coast	Text		
111062	Dutch Coast	Text		
111365	Dutch Coast	Text		
111365	Dutch Coast	Text		
111397	Dutch Coast	Text		
408282	Dutch Coast	Text		
111229	Dutch Coast	Text		
111597	English Coast	Text		
111378	English Coast	Text		
111703	English Coast	Text		
111602	Eemshaven	Text		
111604	Baai van Heist	Text		
111186	Baai van Heist	Text		
111631	Baai van Heist	Text		
111607	Baai van Heist	Text		
111147	Baai van Heist	Text		
111604	Klaverbank	Text		
111196	Klaverbank	Text		
111621	Klaverbank	Text		
111484	Klaverbank	Text		
111250	Klaverbank	Text		
111099	Klaverbank	Text		
111421	Klaverbank	Text		
111719	Klaverbank	Text		
111637	Westkapelse Kreek	Text		
111631	Wadden Sea	IHO/EEZ		
111631	Waddengebied	Text		
111676	Voormalige Zuiderzee	Text		
111320	Wadden Sea	IHO/EEZ		
111393	WestHinder lichtschip	Text		
111418	WestHinder lichtschip	Text		
111695	WestHinder lichtschip	Text		
111696	Zandvoort	Text		
111259	Zandvoort	Text		
111285	Zandvoort	Text		
111760	Katse Hoek	Text		
111539	Katse Hoek	Text		
111099	Spleet	Text		
111719	Spleet	Text		
111719	Wassenaar	Text		
111285	Ijmuiden	Text		
111352	Ijmuiden	Text		
111361	Ijmuiden	Text		
111540	Westhinderpaal	Text		
111579	Nieuwvliet	Text		
111323	Nieuwvliet	Text		
111412	Nieuwvliet	Text		
111350	Nieuwvliet	Text		
111352	Oostvoornse Meer	Text		
111197	Ter Heijde	Text		
111285	Ter Heijde	Text		
111197	Kaloot	Text		
111498	Kaloot	Text		
111197	Castricum	Text		
111268	Castricum	Text		
111250	Castricum	Text		
111250	Egmond aan Zee	Text		
111268	Egmond aan Zee	Text		
111197	Egmond aan Zee	Text		
111147	Egmond aan Zee	Text		
111343	Egmond aan Zee	Text		
111250	Bergen aan Zee	Text		
111250	Wadden Sea	IHO/EEZ		
111313	Ouwerkerk	Text		
111317	Ria de Ferrol	Text		
240921	Ria de Ferrol	Text		
247908	Pléneuf-Val-André	Text		
111397	St. Lawrence Estuary	Text		
468026	St. Lawrence Estuary	Text		
111621	St. Lawrence Estuary	Text		
111695	Dover Strait	Text		
153734	Dover Strait	Text		
471565	South Africa (country)	Text		
111268	Wadden Sea	IHO/EEZ		
751779	Mauritanian part of the North Atlantic Ocean	Text		
111539	Ria de Aveiro	Text		
111540	Ria de Aveiro	Text		
111254	Ria de Aveiro	Text		
111158	Ria de Aveiro	Text		
111614	Ria de Aveiro	Text		
111352	Ria de Aveiro	Text		
111351	Ria de Aveiro	Text		
111343	Ria de Aveiro	Text		
111354	Ria de Aveiro	Text		
111355	Ria de Aveiro	Text		
111379	Ria de Aveiro	Text		
111356	Kerkennah Islands	Text		
111522	Kerkennah Islands	Text		
111652	Friesland	Text		
469954	FAO fishing area 67	Text		
394868	Turkish part of the Aegean Sea	Text	Alien	
237795	Italian part of the Ionian Sea	Text	Alien	
111254	Italian part of the Ligurian Sea	Text	Alien	
471711	Italian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
111254	Italian part of the Tyrrhenian Sea	Text	Alien	
111673	Swedish part of the Baltic Sea	Text	Alien	
111673	Swedish part of the Kattegat	Text	Alien	
111158	Swedish part of the Kattegat	Text	Alien	
111158	Swedish part of the Skagerrak	Text	Alien	
111673	Swedish part of the Skagerrak	Text	Alien	
111158	United Kingdom part of the Bristol Channel	Text	Alien	
111158	United Kingdom part of the Celtic Sea	Text	Alien	
111254	United Kingdom part of the Celtic Sea	Text	Alien	
111254	United Kingdom part of the English Channel	Text	Alien	
111254	United Kingdom part of the English Channel	Text	Alien	
111673	United Kingdom part of the English Channel	Text	Alien	
111592	United Kingdom part of the English Channel	Text	Alien	
111158	United Kingdom part of the English Channel	Text	Alien	
111158	United Kingdom part of the English Channel	Text	Alien	
111254	United Kingdom part of the Inner Seas off the West Coast of Scotland	Text	Alien	
111673	United Kingdom part of the North Sea	Text	Alien	
470388	United States part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
472363	Uruguayan part of the South Atlantic Ocean	Text	Alien	
111656	Mediterranean Sea - Western Basin	Text	Alien	
111656	Mediterranean Sea - Eastern Basin	Text	Alien	
111656	Yellow Sea	Text	Alien	
111158	Yellow Sea	Text	Alien	
111343	Yellow Sea	Text	Alien	
111343	Elkhorn Slough	Text	Alien	
159808	Elkhorn Slough	Text	Alien	
111158	Elkhorn Slough	Text	Alien	
