AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
422799	367850	variegatus	(Lamarck, 1816)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-15 22:27:01	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422799		urn:lsid:marinespecies.org:taxname:422799	
546882	367846	grandis	Gray, 1851	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=546882		urn:lsid:marinespecies.org:taxname:546882	
422804	367846	ventricosa	(Lamarck, 1816)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-01-27 21:48:19	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422804		urn:lsid:marinespecies.org:taxname:422804	
590072	590071	elevata	(Mortensen, 1940)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-03 18:01:36	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=590072		urn:lsid:marinespecies.org:taxname:590072	
608146	590071	persica	(Mortensen, 1940)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608146		urn:lsid:marinespecies.org:taxname:608146	
608147	158067	atropos	(Lamarck, 1816)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608147		urn:lsid:marinespecies.org:taxname:608147	
546881	158067	clotho	Michelin, 1855	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=546881		urn:lsid:marinespecies.org:taxname:546881	
513673	160814	contracta	Koehler, 1926	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513673		urn:lsid:marinespecies.org:taxname:513673	
608148	160814	platyacantha	(H.L. Clark, 1925)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608148		urn:lsid:marinespecies.org:taxname:608148	
513674	212438	boninensis	Mortensen, 1930	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513674		urn:lsid:marinespecies.org:taxname:513674	
608149	212438	gratiosa	A. Agassiz, 1863	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608149		urn:lsid:marinespecies.org:taxname:608149	
513675	513443	gadiana	Mortensen, 1948	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513675		urn:lsid:marinespecies.org:taxname:513675	
608150	513443	lesueuri	(L. Agassiz, 1841)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608150		urn:lsid:marinespecies.org:taxname:608150	
513676	513443	rostrata	(L. Agassiz, 1841)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513676		urn:lsid:marinespecies.org:taxname:513676	
513677	213607	convava	Mortensen, 1948	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513677		urn:lsid:marinespecies.org:taxname:513677	
608151	213607	orbicularis	(Leske, 1778)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608151		urn:lsid:marinespecies.org:taxname:608151	
224159	124343	africana	Mortensen, 1935	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=224159		urn:lsid:marinespecies.org:taxname:224159	
422796	124343	placenta	Thomson, 1872	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422796		urn:lsid:marinespecies.org:taxname:422796	
124344	124343	sigsbei	A. Agassiz, 1880	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-29 11:01:38	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124344		urn:lsid:marinespecies.org:taxname:124344	
423861	124355	gibbosa	Mironov, 1995	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:14:26	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=423861		urn:lsid:marinespecies.org:taxname:423861	
608152	124355	jeffreysi	Thomson, 1873	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608152		urn:lsid:marinespecies.org:taxname:608152	
423862	124355	lata	Mironov, 1995	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:14:26	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=423862		urn:lsid:marinespecies.org:taxname:423862	
513697	414238	beringiana	Baranova, 1955	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:59:28	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513697		urn:lsid:marinespecies.org:taxname:513697	
608153	414238	laguncula	A. Agassiz, 1879	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608153		urn:lsid:marinespecies.org:taxname:608153	
513678	214642	annulifera	(Lamarck, 1816)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513678		urn:lsid:marinespecies.org:taxname:513678	
608154	214642	baculosa	(Lamarck, 1816)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608154		urn:lsid:marinespecies.org:taxname:608154	
513679	214642	longicollis	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513679		urn:lsid:marinespecies.org:taxname:513679	
608155	513513	hirsutispina	(de Meijere, 1904)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608155		urn:lsid:marinespecies.org:taxname:608155	
513680	513513	viridis	Mortensen, 1927	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513680		urn:lsid:marinespecies.org:taxname:513680	
608156	513514	rosea	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608156		urn:lsid:marinespecies.org:taxname:608156	
513681	513514	tenuis	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513681		urn:lsid:marinespecies.org:taxname:513681	
568099	414215	acuminata	Mortensen, 1934	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-01-08 16:11:13	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=568099		urn:lsid:marinespecies.org:taxname:568099	
608157	414215	hastigera	(A. Agassiz, 1879)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608157		urn:lsid:marinespecies.org:taxname:608157	
226070	226068	brevispina	(Markov, 1988)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-10-29 10:49:12	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=226070		urn:lsid:marinespecies.org:taxname:226070	
536179	226068	intermedius	(Markov, 1988)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-10-29 10:49:12	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=536179		urn:lsid:marinespecies.org:taxname:536179	
536178	226068	megalospina	(Markov, 1988)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-10-29 10:49:12	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=536178		urn:lsid:marinespecies.org:taxname:536178	
513720	226068	occlusa	Mortensen, 1934	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513720		urn:lsid:marinespecies.org:taxname:513720	
226069	226068	profundi	(Duncan, 1877)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2011-01-27 21:48:19	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=226069		urn:lsid:marinespecies.org:taxname:226069	
608158	212445	bicolor	L. Agassiz in L. Agassiz & Desor, 1846	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608158		urn:lsid:marinespecies.org:taxname:608158	
513721	212445	rarispina	L. Agassiz & Desor, 1846	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513721		urn:lsid:marinespecies.org:taxname:513721	
513722	212445	typica	Mortensen, 1904	Subspecies	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513722		urn:lsid:marinespecies.org:taxname:513722	
608159	513533	sphaeroides	(Linnaeus, 1758)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608159		urn:lsid:marinespecies.org:taxname:608159	
513723	513533	variegata	Mortensen, 1942	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513723		urn:lsid:marinespecies.org:taxname:513723	
608160	513560	grandis	(Döderlein, 1885)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608160		urn:lsid:marinespecies.org:taxname:608160	
513724	513560	hyatorina	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513724		urn:lsid:marinespecies.org:taxname:513724	
608161	513561	granularis	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608161		urn:lsid:marinespecies.org:taxname:608161	
513725	513561	rubra	Mortensen, 1927	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513725		urn:lsid:marinespecies.org:taxname:513725	
513726	213426	philippinensis	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513726		urn:lsid:marinespecies.org:taxname:513726	
513727	414205	lamellata	Mortensen, 1927	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513727		urn:lsid:marinespecies.org:taxname:513727	
513728	414205	lanceolata	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513728		urn:lsid:marinespecies.org:taxname:513728	
608162	414205	sceptriferoides	Döderlein, 1887	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608162		urn:lsid:marinespecies.org:taxname:608162	
513729	513568	impressa	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513729		urn:lsid:marinespecies.org:taxname:513729	
608163	513568	tubifera	Mortensen, 1928	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608163		urn:lsid:marinespecies.org:taxname:608163	
513698	423782	apicimagis	Baranova, 1957	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:59:28	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513698		urn:lsid:marinespecies.org:taxname:513698	
608164	423782	polyacanthus	A. Agassiz & H.L. Clark, 1907	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608164		urn:lsid:marinespecies.org:taxname:608164	
608165	513577	bracteata	(A. Agassiz, 1879)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608165		urn:lsid:marinespecies.org:taxname:608165	
513730	513577	mauritiana	Mortensen, 1932	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513730		urn:lsid:marinespecies.org:taxname:513730	
513731	513586	cladothrix	Mortensen, 1927	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513731		urn:lsid:marinespecies.org:taxname:513731	
608166	513586	reini	(Döderlein, 1887)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608166		urn:lsid:marinespecies.org:taxname:608166	
513732	513586	rubida	Mortensen, 1927	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-20 08:10:03	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513732		urn:lsid:marinespecies.org:taxname:513732	
513692	513616	nascaensis	(Markov, 1989)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:59:28	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513692		urn:lsid:marinespecies.org:taxname:513692	
608167	513616	nitidus	(Döderlein, 1905)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608167		urn:lsid:marinespecies.org:taxname:608167	
513682	212453	elatensis	Dafni, 1983	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:59:28	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513682		urn:lsid:marinespecies.org:taxname:513682	
608168	212453	gratilla	(Linnaeus, 1758)	Subspecies	accepted	Accepted name	0	marine		Kroh, Andreas	2012-08-31 09:39:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=608168		urn:lsid:marinespecies.org:taxname:608168	
