ReferenceID	Authors	Year	Title	Details	
34495	Hargitt, C.W.,	1902	Notes on a few medusae new to Woods Hole. Biol. Bull. mar. biol. Lab. Woods Hole 4 I: 13-23.		
27953	Antsulevich, A.E.,	1992	Novi vid gidroidov (Cnidaria, Hydroidea) iz batiali Tikhogo Okeana. A new species of hydroids (Cnidaria, Hydroidea) from the bathyal of the Pacific Ocean. Zool. Zh. 71 1: 134-136.		
164446	Totton, A. K.	1941	New species of the siphonophoran genus Lensia Totton, 1932. Ann. Mag. Nat. Hist. Ser. 11, 8 (45): 145-168.		
28646	Chow, T.H. & M.C. Huang,	1958	A study on hydromedusae of Chefoo. Acta Zool. Sin. 10 2: 173-197.		
28176	Bigelow, H.B.,	1940	Medusae of the Templeton Crocker and Eastern Pacific Zaca Expedtions, 1936-1938. Eastern Pacific Expeditions of the New-York Zoological Society. XX. Zoologica, N.Y. 25 3: 281-321.		
28180	Billard, A.,	1911	Note préliminaire sur les espèces nouvelles de Plumulariidae de l'expédition du Siboga. Archs Zool. exp. gén. -58 notes et revue 3: lxii-lxxi.		
28188	Billard, A.,	1937	Note sur une nouvelle espèce de Halecium (Halecium galeatum). Bull. Soc. zool. Fr. 62 : 292-293.		
28190	Billard, A.,	1940	Note sur deux espèces nouvelles de Campanulinidae (Hydroïdes). Bull. Soc. zool. Fr. 65 : 135-137.		
28201	Blackburn, M.,	1937	Notes on Australian Hydrozoa, with descriptions of two new species. Proc. R. Soc. Vict., n. ser. 50 1: 170-181.		
28315	Bouillon, J.,	1959	Limnocnida congoensis, nouvelle espèce de limnoméduse du bassin du Congo. In: Résultats scientifiques des missions zoologiques au Stanley Pool subsidiées par le Cemubac (Université Libre de Bruxelles) et le Musée royal du Congo (1957-1958), IV. Annls Mus. r. Congo Belge 8 Zool. 71: 175-185.		
34513	Jäderholm, E.,	1903	Aussereuropäische Hydroiden im schwedischen Reichsmuseum. Ark. Zool. 1 : 259-312, pls 12-15.		
34548	Agassiz, A.,	1865	North American Acalephae.  In: Illustrated Catalogue of the Museum of Comparative Zoölogie, at Harvard College, no. II  : 1-234.		
28483	Burt, D.R.R.,	1929	Hydra zeylanica, nov. sp. Ceylon J. Sci., Spolia zeylanica 15 2: 159-162.		
28541	Campbell, R.D. & T.W. Holstein,	1991	Hydra braueri Bedot 1912 (Cnidaria: Hydrozoa): investigations into the taxonomic status of an enigmatic species. Zoologica Scr. 20 4: 307-313.		
28611	Chapman, F.,	1931	On the occurrence of a fossil Hydractinia in Australia. Proc. R. Soc. Vict., n. ser. 43 2: 233-235.		
28706	Cordero, E.H.,	1939	Observaciones sobre algunas especies sudamericanas del género Hydra. I. Hydra en el nordeste del Brasil. Anais Acad. bras. Cienc. 11 4: 335-340.		
28852	De Carvallo Wolle, L.,	1978	Hydra intermedia sp. nov. and notes on Chlorohydra viridissima (Pallas) (Cnidaria). Bolm Zool., Univ. S. Paulo 3 : 143-152.		
28931	Dioni, W.,	1968	Hydra (Chlorohydra) plagiodesmica sp. nov. una hidra verde del Rio Salado, Republica Argentina (Cnidaria, Hydrozoa). Physis, B. Aires 28 76: 203-210.		
28912	Derzhavin, A.,	1912	Caspionema pallasi, eine Meduse des Kaspischen Meeres. Zool. Anz. 39 11-12: 390-396.		
29040	El Beshbeeshy, M.,	1991	Systematische, Morphologische und Zoogeographische Untersuchungen an den Thekaten Hydroiden des Patagonischen Schelfs.   : 1-390.		
29081	Ewer, R.F.,	1948	A review of the Hydridae and two new species of Hydra from Natal. Proc. Zool. Soc. Lond. 118 1: 226-244.		
29108	Fenyuk, V.,	1947	Materialy po gidroidam (Thecaphora) Okhotskogo morya. Some materials on the hydroids (Thecaphora) from the Ochotsk Sea. Byull. Mosk. Obshch. Ispyt. Prir., n. ser. 52 2: 3-13.		
35078	Motz-Kossowska, S.,	1905	Contribution à la connaissance des hydraires de la Méditerranée occidentale. I. Hydraires gymnoblastiques. Archs Zool. exp. gén. -43 : 39-98.		
29121	Firoz Ahmad, M., N.S. Sen, K.P. Mishra & Ajit K. Bharti,	1986	87. A new species of Limnocnida (Limnomedusae, Coelenterata) from a freshwater aquarium in India. Hydrobiologia 144 1: 33-36.		
29127	Fishelson, L.,	1971	Ecology and distribution of the benthic fauna in the shallow waters of the Red Sea. Marine Biology, 10/2: 113-133.		
29164	Fraser, C. McLean,	1911	The hydroids of the west coast of North America. With special reference to those of the Vancouver Island region. Bull. Labs nat. Hist. St. Univ. Ia 6 1: 3-91.		
29166	Fraser, C. M.	1914	Some hydroids of the Vancouver Island region. Transactions of the Royal Society of Canada, 3rd series, section 4 8: 99-216.		
29167	Fraser, C. M.	1914	Notes on some Alaskan hydroids. Transactions of the Royal Society of Canada, 3rd series, section 4 8: 217-222.		
29251	Garstang, W.,	1946	The morphology and relations of the Siphonophora. Q. Jl microsc. Sci. 87 2 (= n. ser. 346): 103-193.		
29854	Jordaan, J.,	1934	A fresh-water medusa from South Africa. Zool. Anz. 105 : 185-188.		
29405	Griffin, L.E. & D.C. Peters,	1939	A new species of Hydra, Hydra oregona. Trans. Am. microsc. Soc. 58 3: 256-257.		
29775	Itô, T.,	1947	A new fresh-water polyp, Hydra magnipapillata n. sp. from Japan. Sci. Rep. Tôhoku Univ. -418 1: 6-10.		
29776	Itô, T.,	1947	Description of a new Pelmatohydra from Japan. Sci. Rep. Tôhoku Univ. -418 1: 11-16.		
36275	Hincks, Th.,	1862	On the production of similar gonozooids by hydroid polypes belonging to different genera. Ann. Mag. nat. Hist. -310 : 459-461, pl. 9.		
30136	Kudelin, N.V.,	1914	Hydraires (Hydroidea). II. Plumulariidae, Campanulinidae et Sertulariidae. Faune de la Russie et des pays limitrophes 2 2: 139-526.		
30248	Larson, R.J. & G.R. Harbison,	1990	Medusae from McMurdo Sound, Ross Sea including the descriptions of two new species, Leuckartiara brownei and Benthocodon hyalinus. Polar Biol. 11 1: 19-25.		
139287	Vanderperren, J.-P.	1991	Report Natural History Archive 1990 [Verslag Natuurhistorisch Archief 1990]. De Strandvlo 11(3): 65-75		
30374	Ling, Shao-wen,	1937	Studies on Chinese Hydrozoa, I. On some Hydromedusae from the Chekiang coast. Peking nat. Hist. Bull. 11 4: 351-365.		
30376	Linko, A.K.,	1913	Zooplankton' Sibirskogo ledovitago okeana po sboram' russko polyarno ekspeditsii 1900-1903 g. Zooplancton de la Mer Glaciale de Sibérie apres les recoltes de l'expedition polaire Russe en 1900-1903. In: Nauchniye rezultaty Russko Polyarno Ekspeditsii 1900-1903 gg, pod' nachalstvom' barona E.V. Tollya. Otd. E: Zoologiya, Tom' 2, vyp 4.  Zap. imp. Akad. Nauk (= Mém. Acad. Sci. St. Pétersb.) -829 4: 1-51.		
30533	Mañé-Garzón, F. & A. Milstein,	1973	Una nueva especie del genero Sertularella, Gray, 1847. Revta Biol., Uruguay 1 1: 19-23.		
30610	Matjasic, J. & B. Sket,	1971	Jamski hidroid s slovenskaga krasa. A cave hydroid from Slovene karst. Biol. Vestnik 19 : 139-145.		
30643	Menon, M.G.K.,	1932	The Hydromedusae of Madras. Bull. Madras Govt, n. ser., Nat. Hist. Sect. 3 2: 1-32.		
30875	Neppi, V., & Stiasny, G.	1912	Nachtrag zu unsrer Mitteilung: Die Hydromedusen des Golfes von Triest. Zoologischer Anzeiger 39: 556-557.		
30989	Pagès, F., J. Bouillon & J.M. Gili,	1991	Four new species of Hydromedusae (Cnidaria, Hydrozoa) from the coast of south-western Africa. Zool. Scripta 20 2: 89-98.		
31041	Paspaleff, G.W.,	1936	Thaumantias maeotica Ostr. = Pontia ostromovi gen. et sp. nov. Arb. biol. Meeresstation Varna 5 : 1-39.		
164952	Carré, C.	1968	Description d’un siphonophore Agalmidae, Cordagalma cordiformis Totton, 1932. Beaufortia 16 (212): 79-86.		
31636	Shih, C.T., A.J.G. Figueira & E.H. Grainger,	1971	A synopsis of Canadian marine zooplankton. Bull. Fish. Res. Bd Can. 176 : 1-264.		
31351	Ritchie, J.,	1911	Hydrozoa (hydroid zoophytes and Stylasterina) of the "Thetis" expedition. Mem. Aust. Mus. 4 16: 807-869.		
31352	Ritchie, J.,	1912	Some northern hydroid zoophytes obtained by Hull trawlers, with description of a new species of plumularian. Proc. R. phys. Soc. Edinb. 18 4: 219-230.		
31635	Shih, C.T.,	1977	A guide to the Jellyfish of Canadian Atlantic waters. National Museum of Natural Sciences, Natural History Series 5 : 1-190.		
31732	Van der Spoel, S. & J. Bleeker,	1988	Medusae from the Banda Sea and Aru Sea plankton, collected during the Snellius II Expedition, 1984-1985. Indo-Mal. Zool. 5 2: 161-202.		
31764	Stechow, E.,	1924	Diagnosen neuer Hydroiden aus Australien. Zool. Anz. 59 3-4: 57-69.		
140269	Galea, H. R.	2009	Hincksella brevitheca, a new species of hydroid (Cnidaria: Hydrozoa: Syntheciidae) from Cuba. Zootaxa 2244: 60-68.		
32102	De Weerdt, W.H. & P.W. Glynn,	1991	A new and presumably now extinct species of Millepora (Hydrozoa) in the eastern Pacific. Zool. Meded., Leiden 65 15: 267-276.		
32206	Xu Zhenzu & Zhang Jinbiao,	1978	On the Hydromedusae, Siphonophores and Scyphomedusae from the coast of the east Guangdong Province and South Fujian Province, China. Acta scient. nat. Univ. Amoiensis 17 4: 19-63.		
32209	Yamada, M.,	1950	An epizoic athecate hydroid attached to the oyster body. Annotnes zool. jap. 23 3: 117-118.		
32433	Gasca, R. & D.R. Calder,	1993	Stylactaria mar (Cnidaria: Hydractiniidae), una nueva especie de hidroide atecado de la costa del Pacifico de México. Revta Biol. trop. 41 2: 215-218.		
32435	Gaw, H.Z. & L.H. Kung,	1939	Studies on the freshwater medusae found in Kiatung, Szechuen. 3. Craspedacusta sinensis sp. nov. Sci. Rep. nat. Wuhan Univ., Biol. Sci. 3 : 1-4.		
32476	Harms, J. ,	1993	Check list of species (algae, invertebrates and vertebrates) found in the vicinity of the island of Helgoland (North Sea, German Bight) - a review of recent records. Helgoländer Meeresuntersuch. 47 1: 1-34.		
32495	Huang, Jia-qi & Xu Zhen-zu,	1994	Description of four new species of Hydromedusae from Fujian Province (Athecatae-Anthomedusae and Thecatae-Leptomedusae). Acta Zootaxon. Sin. 19 2: 132-138.		
36520	Lepechin, J.,	1783	Sertulariae species duae determinatae. Acta Acad. Sci. Imp. Petropol., 1780  1: 223-225.		
32642	Pagès, F. & J.M. Gili,	1992	Siphonophores (Cnidaria, Hydrozoa) of the Benguela Current (southeastern Atlantic). In: F. Pagès; J.-M. Gili & J. Bouillon, eds, Planktonic Cnidarians of the Benguela Current. Scientia Marina 56 suppl. 1: 65-112.		
33125	Purcell, J.E.,	1984	The functions of nematocysts in prey capture by epipelagic Siphonophores (Coelenterata, Hydrozoa). Biol. Bull. 166 2: 310-327.		
36978	Ritchie, J.,	1909	New species and varieties of Hydroida Thecata from the Andaman Islands. Ann. Mag. nat. Hist. -83 : 524-528.		
33157	Mackie, G.O.,	1964	Analysis of locomotion in a siphonophore colony. Proc. Roy. Soc. 159 : 366-391.		
33158	Mackie, G.O. & D.A. Boag,	1963	Fishing, feeding and digestion in Siphonophores. Pubbl. staz. zool. Napoli 33 : 178-196.		
36188	Hartlaub, C.	1889	Ueber die Claparède'sche "Eleutheria". Zoologischer Anzeiger 12: 665-671.		
33361	Millard, N.A.H.,	1975	Monograph on the Hydroida of southern Africa. Ann. S. Afr. Mus. 68 : 1-513.		
33362	Petersen, K.W.,	1990	Evolution and taxonomy in capitate hydroids and medusae (Cnidaria: Hydrozoa). Zool. Journ. Linn. Soc. 100 2: 101-231.		
36192	Hartlaub, C.	1897	Die Hydromedusen Helgolands. Wissenschaftliche Meeresuntersuchungen 2: 449-536, pls 14-23.		
36271	Hincks, Th.,	1861	On new Australian Hydrozoa. Ann. Mag. nat. Hist. -37 : 279-281, pls 12-13.		
36272	Hincks, T.	1861	A catalogue of the zoophytes of South Devon and South Cornwall. Annals and Magazine of Natural History (3)8: 152-161, 251-262, 290-297, pls 6-8.		
36279	Hincks, Th.,	1866	On new British Hydroida. Ann. Mag. nat. Hist. -318 : 296-299.		
33548	Thuesen, E.V.,	1993	Vampyrocrossota childressi, new species black medusa from the bathypelagic zone off California (Cnidaria: Trachymedusae: Rhopalonematidae). Proc. Biol. Soc. Wash. 106 1: 190-194.		
33895	Hirohito,	1995	The hydroids of Sagami Bay. (Part 2. Thecata). Publs Biol. Lab., Imp. Household, Tokyo, 1995  : i-l, 1-244.		
33907	Schuchert, P.,	1997	Review of the family Halopterididae (Hydrozoa, Cnidaria). Zool. Verh. Leiden 309 : 1-162.		
33926	Calder, D.R.,	1997	Shallow-water hydroids of Bermuda: (superfamily Plumularioidea). R. Ont. Mus. Life Sci. Contrib.  161 : 1-86.		
33933	Boero, F., J. Bouillon & S. Kubota,	1997	The medusae of some species of Hebella Allman, 1888, and Anthohebella gen. nov. (Cnidaria, Hydrozoa, Lafoeidae), with a world synopsis of species. Zool. Verh. Leiden 310 : 1-53.		
36060	Gosse, P.H.,	1857	On a new form of corynoid po]ypes. Trans. Linn. Soc. Lond. 22 2: 113-116.		
33994	Bouillon, J., D. Medel & A. Peña Cantero,	1997	The taxonomic status of the genus Stylactaria Stechow, 1921 (Hydroidomedusae, Anthomedusae, Hydractiniidae), with the description of a new species. Sci. Mar. 61 4: 471-486.		
33995	Boero, F., C. Gravili, F. Denitto, M.P. Miglietta & J. Bouillon,	1997	The rediscovery of Codonorchis octaedrus (Hydroidomedusae, Anthomedusae, Pandeidae), with an update of the Mediterranean hydroidomedusan biodiversity. Ital. J. Zool. 64 : 359-365.		
34004	Pagès, F. & J. Bouillon,	1997	A redescription of Paragotoea bathybia Kramp 1942 (Hydroidomedusae: Corymorphidae) with a new diagnosis for the genus Paragotoea. Sci. Mar. 61 4: 487-493.		
35534	Brandt, J.F.,	1838	Ausführliche Beschreibung der von C.H. Mertens auf seiner Weltumsegelung beobachteten Schwimmquallen. Mém. Acad. imp. Sci. St-Pétersbourg -64 2: 237-412.		
34704	Ritchie, J.,	1907	The hydroids of the Scottish National Antarctic Expedition. Trans. R. Soc. Edinb. 45 (2)(18): 519-545.		
34874	Billard, A.,	1909	Sur les Hydroïdes de la collection Lamouroux. C. r. hebd. Séanc. Acad. Sci. Paris 148 : 1063-1065.		
34103	Watson, J.E.,	1997	The hydroid fauna of the Houtman Abrolhos Islands, Western Australia.  In: Wells, F.E., Ed., The Marine Flora and Fauna of the Houtman Abrolhos Islands, Western Australia.  : 503-546.		
34107	Gili, J.M., J. Bouillon, F. Pagès, A. Palanques, P. Puig & S. Heussner,	1998	Origin and biogeography of the deep-water Mediterranean Hydromedusae including the description of two new species collected in submarine canyons of Northwestern Mediterranean. Sci. Mar. 62 1-2: 113-134.		
34177	Brinckmann-Voss, A. & M.N. Arai,	1998	Further notes on Leptolida (Hydrozoa: Cnidaria) from Canadian Pacific Waters. Zool. Verh. Leiden 323 : 37-68.		
34181	Gravier-Bonnet, N.,	1998	Gattya wimleni spec. nov. (Cnidaria: Hydrozoa), a new hydroid from Madagascar, and an identification key to the Gattya species. Zool. Verh. Leiden 323 : 107-124.		
34501	Hincks, Th.,	1874	Notes on Norwegian Hydroida from deep water. Ann. Mag. nat. Hist. -413 : 125-137.		
34242	Gili, J.M., J. Bouillon, F. Pagès, A. Palanques & P. Puig,	1999	Submarine canyons as habitats of prolific plankton populations: three new deep-sea Hydroidomedusae in the western Mediterranean. Zool. J. Linn. Soc. 125 : 313-329.		
34547	Allman, G.J.,	1864	On the construction and limitation of genera among the Hydroida. Ann. Mag. Nat. Hist. -313 77: 345-380.		
34254	Cairns, S.D., and B.W. Hoeksema,	1998	Distichopora vervoorti, a new shallow-water stylasterid coral (Cnidaria: Hydrozoa: Stylasteridae) from Bali, Indonesia. Zool. Verh. Leiden 323 : 311-318.		
34515	Jäderholm, E.,	1907	Über einige nordische Hydroiden. Zool. Anz. 32 12-13: 371-376.		
34516	Jäderholm, E.,	1904	Hydroiden aus den Küsten von Chile. Ark. Zool. 2 3: 1-7, pls 1-2.		
34517	Jäderholm, E.,	1896	Ueber aussereuropäische Hydroiden des zoologischen Museums der Universität Upsala. Bihang till k. Vet. Akad. Handl. 4 6: 1-20.		
34545	Allman, G.J.,	1876	Diagnoses of new genera and species of hydroids. J. Linn. Soc., Zool. 12 : 251-284.		
34546	Allman, G.J.,	1885	Description of Australian, Cape, and other Hydroida, mostly new, from the collection of Miss H. Gatty. J. Linn. Soc., Zool. 19 : 132-161, pls 7-26.		
34623	Allman, G.J.,	1874	Report on the Hydroida collected during the Expeditions of H.M.S. 'Porcupine'. Trans. Zool. Soc. Lond. 8 8: 469-481.		
34300	Campbell, R.D.,	1999	The Hydra of Madagascar (Cnidaria : Hydrozoa). Annls Limnol. 35 2: 95-104.		
34650	Coward, W.E.,	1909	On Ptilocodium repens , a new gymnoblastic hydroid epizoic on a pennatulid. Versl. wis.-en natuurk. Afd. K. Akad. Wet. Amst. 17 2: 729-735.		
34801	Norman, A.M.,	1864	On undescribed British Hydrozoa, Actinozoa, and Polyzoa. Ann. Mag. nat. Hist. -313 : 82-90.		
34355	Bouillon, J., Barnett T.J. ,	1999	The Marine Fauna of New Zealand: Hydromedusae (Cnidaria: Hydrozoa). Niwa Biodiversity. Memoir, New Zealand  113: 1-136.		
34368	Bouillon, J., J.M. Gili, F. Pagès & E. Isla,	2000	Amphinema modernisme, a new Pandeid (Cnidaria: Anthomedusae) from the Southern Ocean. Polar Biol. 23 1: 34-37.		
34504	Hickson, S.J.,	1898	On the species of the genus Millepora: a preliminary communication. Proc. Zool. Soc. Lond., 1898  : 246-257.		
34433	Boero, F., Bouillon J., Gravili C.,	2000	A survey of Zanclea, Halocoryne and Zanclella (Cnidaria, Hydrozoa, Anthomedusae, Zancleidae) with description of new species. Ital. J. Zool. 67 1: 93-124.		
34496	Hartlaub, C.,	1905	Die Hydroiden der Magalhaensischen Region und chilenischen Küste. In: Fauna chilensis. Zool. Jb. 6 (3)(3): 497-714.		
34497	Hartlaub, C.	1901	Revision der Sertularella Arten. Abhandlungen aus dem Gebiete der Naturwissenschaften 16: 1-143.		
34498	Hincks, Th.,	1868	A history of the British hydroid zoophytes.London, John van Voorst.  Volume 1 : i-lxviii + 1-338,  volume 2: pls 1-67.		
34480	Forbes, E.	1848	A monograph of the British naked-eyed medusae: with figures of all the species. Ray Society, London,		
34485	Hartlaub, C.	1904	Hydroiden. Résultats du voyage du S.Y. Belgica en 1897-1898-1899 : sous le commandement de A. de Gerlache de Gomery. Rapports scientifiques publiés aux frais du gouvernement belge, sous la direction de la Commission de la Belgica. R25: 1-19, pls 1-4.		
34488	Jäderholm, E.	1908	Die Hydroiden des sibirischen Eismeeres, gesammelt von der Russischen Polar-Expedition 1900-1903. Mémoires de l'Académie des Sciences de St.-Petersbourg 18: 1-26, plates.   		
34489	Jäderholm, E.,	1905	Hydroiden aus antarktischen und subantarktischen Meeren gesammelt von der schwedischen Südpolarexpedition. Wiss. Ergebn. schwed. Südpolarexped. 1901-1903 5 8: 1-41.		
34490	Jäderholm, E.	1904	Mitteilungen ueber einige von der Schwedischen Antarctic-Expedition 1901-1903 eingesammelte Hydroiden. Archives de Zoologie Expérimentale et Générale 33 4 (3), notes et revue: i-xiv.		
34518	Kirchenpauer, G.H.,	1876	Ueber die Hydroidenfamilie Plumularidae, einzelne Gruppen derselben und ihre Fruchtbehälter. II. Plumularia und Nemertesia. Abh. Geb. Naturw. Hamburg 6 2: 1-59.		
34519	Kirchenpauer, G.H.,	1864	Neue Sertulariden aus verschiedenen Hamburgischen Sammlungen nebst allgemeinen Bemerkungen über Lamouroux's Gattung Dynamena. Verh. d. K. Leopold.-Carol.deutschen Akad. d. Naturforscher 31 : 1-16.		
34526	Hartlaub, C.,	1907	Anthomedusen des nordischen Planktons. Craspedoten Medusen, 1 Teil, 1 Lief., Codoniden und Cladonemiden. Nord. Plankton 12 6: 1-135.		
34529	Johnston, G.,	1847	A history of the British zoophytes. Second edition, two volumes.  1 : i-xvi, 1-488.		
34532	Hickson, S.J. & F.H. Gravely,	1907	Hydroid zoophytes. Natn. Antarct. Exped., 1901-1904. Nat. Hist. 3 : 1-34.		
34549	Agassiz, L.	1849	Contributions to the natural history of the Acalephae of North America. Part I. On the naked-eyed medusae of the shores of Massachusets in their perfect states of development. Mem. Am. Acad. Arts Sci., n. ser. 4 9: 221-316. pls 1-8.		
34551	Agassiz, A., & Mayer, A. G.	1902	Medusae. Report of the scientific research expedition to the tropical Pacific. U.S. Fish Comm. St. Albatross, 1899-1900. III. Memoirs of the Museum of Comparative Zoology at Harvard College 26: 136-176, pls 131-114.		
34552	Bale, W.M.,	1888	On some new and rare Hydroida in the Australian Museum collection Proc. Linn. Soc. N.S.W. -23 2: 745-799, pls 12-21.		
34562	Billard, A.,	1907	Hydroïdes de Madagascar et du Sud-Est de l'Afrique. Archs Zool. exp. gén. -47 8: 335-396.		
34567	Bigelow, H.B.,	1904	Medusae from the Maldive Islands. Bull. Mus. comp. Zoöl. Harv. 39 9: 245-269.		
34568	Bonnevie, K.,	1899	Hydroida.  In: Den Norske Nordhavs-Expedition 1876-1878  : 1-104.		
34570	Bonnevie, K.	1901	Hydroiden. Die Meeresfauna von Bergen 1: 1-15.		
34571	Bonnevie, K.	1898	Neue norwegische Hydroiden. Bergens Museum Årbok 5: 1-16, plates 1-2.		
34581	Broch, H.,	1910	Die Hydroiden der Arktischen Meere.  In: F. Römer & F. Schaudinn, Fauna arctica 5 1: 128-248.		
34586	Clarke, S.F.,	1907	Reports on the scientific results of the expedition to the eastern tropical Pacific, in charge of Alexander Agassiz, by the U.S. Fish Commission Steamer "Albatross" from October, 1904, to March, 1905, Lieut.-Commander L.M. Garrett, U.S.N., commanding. VIII. The hydroids. Mem. Mus. comp. Zool., Harv. 35 1: 1-18.		
34587	Browne, E.T.,	1910	Coelenterata V. Medusae.  Nat. Antarct. Exped., 1901-1904. Nat. Hist. 5 : 1-62.		
34589	Calkins, G.N.,	1899	Some Hydroids from Puget Sound. Proc. Boston Soc. nat. Hist. 28 13: 333-367.		
34594	Clark(e), S.F.,	1876	The hydroids of the Pacific coast of the United States, south of Vancouver Island. With a report upon those in the Museum of Yale College. Trans. Conn. Acad. Arts Sci. 3 : 249-264.		
34602	Fewkes, J.W.,	1888	On certain medusae from New England. In: Studies from the Newport marine zool. Lab. Bull. Mus. comp. Zool. Harv. 13 7: 209-240.		
34603	Fewkes, J.W.,	1886	Report on the medusae collected by the U. S. F. C. Steamer Albatross, in the region of the Gulf Stream, in 1883-84. Rep. U.S. Commnr Fish. 12 : 927-980.		
34604	Fewkes, J.W.,	1883	On a few medusae from the Bermudas. In: Exploration of the surface fauna of the Gulf Stream, under the auspices of the United States Coast Survey, by  Alexander Agassiz. Bull. Mus. comp. Zoöl. Harv. 11 3: 79-90, pl. 1.		
34605	Fewkes, J.W.,	1881	Studies of the Jelly-fishes of Narragansett Bay. Bull. Mus. comp. Zool. Harv. 8 : 141-182.		
34626	Gegenbaur, C.	1857	Versuch eines Systemes der Medusen mit Beschreibung neuer oder wenig gekannter Formen; zugleich ein Beitrag zur Kenntniss der Fauna des Mittelmeeres. Z. wiss. Zool. 8 2: 202-273.		
34633	Browne, E.T.,	1905	Hydromedusae with a revision of the Williadae and Petasidae. Fauna and geography Maldives and Laccadives Archipelagoes. 2 3: 722-749 .		
34634	Browne, E. T.	1902	A preliminary report on Hydromedusae from the Falkland islands. Annals and Magazine of natural History (7) 9: 272-284.		
34638	Keller, C.,	1883	Untersuchungen über neue Medusen aus dem Rothen Meere. Z. wiss. Zool. 38 : 621-670.		
34643	Dendy, A.,	1902	On a free-swimming hydroid, Pelagohydra mirabilis, n. gen. et sp. Q. Jl microsc. Sci., n. ser. 46 181: 1-24, pl. 1.		
34647	Clarke, S.F.,	1882	New and interesting hydroids from Chesapeake Bay. Memoirs Bost. Soc. Nat. Hist. 3 4: 135-142.		
34652	Hickson, S.J.,	1903	On the Coelenterata collected by Mr. C. Crossland in Zanzibar. - I. Ceratella minima, n. sp. Proc. zool. Soc. Lond., 1903 1 8: 113-116.		
34654	Bigelow, H. B.	1909	The Medusae. Reports on the scientific results of the expedition to the eastern tropical pacific, in charge of Alexander Agassiz, by the U. S. Fish Commission steamer "Albatross" from October, 1904, to March, 1905. XVI. Memoirs of the Museum of comparative Zoology at Harvard College 37: 1-243, plates 1-48.		
34655	Browne, E.T.,	1903	Report on some Medusae from Norway and Spitzbergen. Bergens Mus. Aarb., 1903  4: 1-36.		
34669	Bale, W.M.,	1884	Catalogue of the Australian hydroid zoophytes.   : 1-198, pls 1-19.		
34670	Boulenger, C.L.,	1908	On Moerisia lyonsi, a new hydromedusan from Lake Qurun. Q. Jl  microsc. Sci., n. ser. 52 : 357-378, pls 22-23.		
34674	Lloyd, R.E.,	1907	Nudiclava monocanthi , the type of a new genus of hydroids parasitic on fish. Rec. Indian Mus. 1 : 281-289.		
34691	Nutting, C.C.,	1906	Hydroids of the Hawaiian Islands collected by the steamer Albatross in 1902. Bull. U.S. Fish Commn 23 3: 931-959.		
34693	Nutting, C.C.,	1901	The hydroids of the Woods Hole region. Bull. U.S. Fish Commn, 1899  : 325-386.		
34694	Nutting, C. C.	1901	Papers from the Harriman Alaska Expedition. XXI. The hydroids. Proceedings of the Washington Academy of Science 3: 157-216, pls 14-26.		
34698	Pictet, C. & M. Bedot,	1900	Hydraires provenant des campagnes de l' "Hirondelle" (1886-1888). Résult. Camp. scient. Prince de Monaco 18 : 1-59, pls 1-10.		
34699	Pictet, C.	1893	Étude sur les hydraires de la Baie d'Amboine. Revue suisse de Zoologie 1: 1-64, pls 1-3.		
34702	Nutting, C.C.,	1900	American hydroids. Pt 1. The Plumularidae. Spec. Bull. U.S. natn. Mus. 4 1: 1-285.		
34706	Ritchie, J.,	1910	The marine fauna of the Mergui Archipelago, Lower Burma, collected by J.J. Simpson and R.M. Rudmose-Brown. The hydroids. Proc. zool. Soc. Lond., 1910  : 799-825.		
34709	Torrey, H.B.,	1909	The Leptomedusae of the San Diego region. Univ. Calif. Publ. Zool. 6 2: 11-31.		
34713	Torrey, H.B. ,	1904	The hydroids of the San Diego region. Univ. Calif. Publs Zool. 2 1: 1-43.		
34715	Ritchie, J.	1907	On collections of the Cape Verde Island marine fauna, made by Cyril Crossland, M. A. (Cantab.), B.Sc. (Lond.), F.Z.S., of St. Andrews University, July to September, 1904. Proceedings of the Zoological Society of London 1907: 488-514,pls 23-26.		
34719	Thornely, L.R.,	1904	Report on the Hydroida collected by professor Herdman, at Ceylon, in 1902. In: Rep. to the Government of Ceylon on the pearl oyster fisheries of the Gulf of Manaar, by W.A. Herdman 2 suppl. Rep. 8: 107-126.		
34721	Torrey, H.B.,	1902	The Hydroida of the Pacific coast of North America. Univ. Calif. Publs Zool. 1 1: 1-104, pls 1-11.		
34731	Vanhöffen, E.,	1910	Die Hydroiden der Deutschen Südpolar-Expedition 1901-1903. Dt. Südpol.-Exped. 113 : 269-340.		
34733	Warren, E.,	1908	On a collection of hydroids, mostly from the Natal coast. Ann. Natal Mus. 1 3: 269-355.		
34736	Warren, E.,	1907	On Parawrightia robusta gen. et sp. nov., a hydroid from the Natal coast; and also an account of a supposed Schizophyte occurring in the gonophores. Ann. Natal Mus. 1 2: 187-208.		
34740	Will, J.G.F.,	1844	Horae Tergestinae oder Beschreibung und Anatomie der im Herbste 1843 bei Triest beobachteten Akalephen.   : 1-86.		
34746	Von Lendenfeld, R.,	1885	The Australian Hydromedusae. Proc. Linn. Soc. N.S.W. 9 : 206-241; 345-353; 401-420; 467-492; 581-634, pl.s 6-8, 12-17, 20-29.		
34764	Mayer, A.G.,	1900	Descriptions of new and little-known Medusae from the Western Atlantic. Bull. Mus. comp. Zoöl. Harv. 37 1: 1-9.		
