AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
124087	Cape Verde	Text		
124087	Cape Verde	Text		
123909	Cape Verde	Text		
178706	Cape Verde	Text		
124080	Cape Verde	Text		
124080	Cape Verde	Text		
178214	Cape Verde	Text		
124101	Cape Verde	Text		
178193	Cape Verde	Text		
124053	Cape Verde	Text		
124055	Cape Verde	Text		
124048	Cape Verde	Text		
124095	Cape Verde	Text		
124095	Cape Verde	Text		
123803	Cape Verde	Text		
123803	Cape Verde	Text		
123803	Cape Verde	Text		
123920	Cape Verde	Text		
178620	Cape Verde	Text		
123919	Cape Verde	Text		
123919	Cape Verde	Text		
123897	Cape Verde	Text		
178187	Cape Verde	Text		
178188	Cape Verde	Text		
123822	Cape Verde	Text		
123688	Cape Verde	Text		
124094	Cape Verde	Text		
124094	Cape Verde	Text		
124033	Cape Verde	Text		
124033	Cape Verde	Text		
125231	Cape Verde	Text		
125161	Cape Verde	Text		
125231	Cape Verde	Text		
178807	Cape Verde	Text		
124004	Cape Verde	Text		
124004	Cape Verde	Text		
125159	Cape Verde	Text		
123795	Cape Verde	Text		
123856	Cape Verde	Text		
125199	Cape Verde	Text		
123867	Cape Verde	Text		
125199	Cape Verde	Text		
123673	Cape Verde	Text		
123987	Cape Verde	Text		
158489	Canada	Text		
240771	Canada	Text		
123971	Canada	Text		
123980	Canada	Text		
123826	Colombia	Text		
178137	Colombia	Text		
123808	Colombia	Text		
177984	Colombia	Text		
178717	Colombia	Text		
178197	Colombia	Text		
178718	Colombia	Text		
123909	Colombia	Text		
124143	Colombia	Text		
124150	Colombia	Text		
178574	Colombia	Text		
178737	Colombia	Text		
178133	Colombia	Text		
124048	Colombia	Text		
178632	Colombia	Text		
178641	Colombia	Text		
149875	Colombia	Text		
178210	Colombia	Text		
178702	Colombia	Text		
123639	Colombia	Text		
124080	Colombia	Text		
158497	Colombia	Text		
178629	Colombia	Text		
178615	Colombia	Text		
178621	Colombia	Text		
178074	Colombia	Text		
158490	Colombia	Text		
178645	Colombia	Text		
178061	Colombia	Text		
178067	Colombia	Text		
158491	Colombia	Text		
178668	Colombia	Text		
177891	Colombia	Text		
178547	Colombia	Text		
178681	Colombia	Text		
178770	Colombia	Text		
178753	Colombia	Text		
178750	Colombia	Text		
225710	Colombia	Text		
178807	Colombia	Text		
178245	Colombia	Text		
125159	Colombia	Text		
178239	Colombia	Text		
213234	South Africa (country)	Text		
213234	South Africa (country)	Text		
213239	South Africa (country)	Text		
213247	South Africa (country)	Text		
224135	South Africa (country)	Text		
224135	South Africa (country)	Text		
224135	South Africa (country)	Text		
224121	South Africa (country)	Text		
224121	South Africa (country)	Text		
178663	South Africa (country)	Text		
178663	South Africa (country)	Text		
178663	South Africa (country)	Text		
213264	South Africa (country)	Text		
213264	South Africa (country)	Text		
213263	South Africa (country)	Text		
178256	South Africa (country)	Text		
224121	South Africa (country)	Text		
213259	South Africa (country)	Text		
213259	South Africa (country)	Text		
213388	South Africa (country)	Text		
177943	South Africa (country)	Text		
213387	South Africa (country)	Text		
213262	South Africa (country)	Text		
213262	South Africa (country)	Text		
178784	South Africa (country)	Text		
213134	South Africa (country)	Text		
213134	South Africa (country)	Text		
213140	South Africa (country)	Text		
213140	South Africa (country)	Text		
213140	South Africa (country)	Text		
213238	South Africa (country)	Text		
213238	South Africa (country)	Text		
178684	South Africa (country)	Text		
177998	South Africa (country)	Text		
216179	South Africa (country)	Text		
123817	South Africa (country)	Text		
178249	South Africa (country)	Text		
213083	South Africa (country)	Text		
213083	South Africa (country)	Text		
224148	South Africa (country)	Text		
224148	South Africa (country)	Text		
213336	South Africa (country)	Text		
178534	South Africa (country)	Text		
178789	South Africa (country)	Text		
178787	South Africa (country)	Text		
213117	South Africa (country)	Text		
213117	South Africa (country)	Text		
213117	South Africa (country)	Text		
178636	South Africa (country)	Text		
224134	South Africa (country)	Text		
213112	South Africa (country)	Text		
213112	South Africa (country)	Text		
224149	South Africa (country)	Text		
224138	South Africa (country)	Text		
224138	South Africa (country)	Text		
224150	South Africa (country)	Text		
224150	South Africa (country)	Text		
224151	South Africa (country)	Text		
123803	South Africa (country)	Text		
177919	South Africa (country)	Text		
123845	South Africa (country)	Text		
224136	South Africa (country)	Text		
213126	South Africa (country)	Text		
213126	South Africa (country)	Text		
213126	South Africa (country)	Text		
178803	South Africa (country)	Text		
224127	South Africa (country)	Text		
213334	South Africa (country)	Text		
123904	South Africa (country)	Text		
207607	South Africa (country)	Text		
178537	South Africa (country)	Text		
178537	South Africa (country)	Text		
178537	South Africa (country)	Text		
213115	South Africa (country)	Text		
213087	South Africa (country)	Text		
213305	South Africa (country)	Text		
213305	South Africa (country)	Text		
213305	South Africa (country)	Text		
178758	South Africa (country)	Text		
213088	South Africa (country)	Text		
178115	South Africa (country)	Text		
178552	South Africa (country)	Text		
178553	South Africa (country)	Text		
123935	South Africa (country)	Text		
172780	South Africa (country)	Text		
178572	South Africa (country)	Text		
178571	South Africa (country)	Text		
178571	South Africa (country)	Text		
178568	South Africa (country)	Text		
124086	South Africa (country)	Text		
178709	South Africa (country)	Text		
178709	South Africa (country)	Text		
213253	South Africa (country)	Text		
178147	South Africa (country)	Text		
178147	South Africa (country)	Text		
213293	South Africa (country)	Text		
178264	South Africa (country)	Text		
124087	South Africa (country)	Text		
124160	Sweden	Text		
123813	Sweden	Text		
124147	Sweden	Text		
124151	Sweden	Text		
125233	Sweden	Text		
125167	Sweden	Text		
123851	Sweden	Text		
125232	Sweden	Text		
124085	Sweden	Text		
124156	Sweden	Text		
123920	Sweden	Text		
124043	Sweden	Text		
123973	Sweden	Text		
123971	Sweden	Text		
123825	Sweden	Text		
124154	Sweden	Text		
125199	Sweden	Text		
123974	Scandinavia	Text		
125232	Spain	Text		
124122	Spain	Text		
123866	Spain	Text		
123856	Spain	Text		
123686	Spain	Text		
213286	Somalia	Text		
213286	Somalia	Text		
213286	Somalia	Text		
213277	Somalia	Text		
213317	Somalia	Text		
213317	Somalia	Text		
213314	Somalia	Text		
213314	Somalia	Text		
213299	Somalia	Text		
212295	Somalia	Text		
212295	Somalia	Text		
213126	Somalia	Text		
213126	Somalia	Text		
212316	Somalia	Text		
212316	Somalia	Text		
213137	Somalia	Text		
178188	Somalia	Text		
207607	Somalia	Text		
211863	Somalia	Text		
123985	Sierra Leone	Text		
123856	Sierra Leone	Text		
212295	Seychelles	Text		
212295	Seychelles	Text		
212295	Seychelles	Text		
212297	Seychelles	Text		
213296	Seychelles	Text		
213296	Seychelles	Text		
213280	Seychelles	Text		
213280	Seychelles	Text		
213319	Seychelles	Text		
213319	Seychelles	Text		
213300	Seychelles	Text		
213300	Seychelles	Text		
213300	Seychelles	Text		
213299	Seychelles	Text		
213299	Seychelles	Text		
213314	Seychelles	Text		
213314	Seychelles	Text		
213317	Seychelles	Text		
213317	Seychelles	Text		
213317	Seychelles	Text		
213317	Seychelles	Text		
213317	Seychelles	Text		
213242	Seychelles	Text		
213242	Seychelles	Text		
221144	Seychelles	Text		
213239	Seychelles	Text		
213239	Seychelles	Text		
213234	Seychelles	Text		
213234	Seychelles	Text		
213234	Seychelles	Text		
213234	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213245	Seychelles	Text		
213122	Seychelles	Text		
213122	Seychelles	Text		
213295	Seychelles	Text		
213295	Seychelles	Text		
213295	Seychelles	Text		
224140	Seychelles	Text		
224140	Seychelles	Text		
213289	Seychelles	Text		
213289	Seychelles	Text		
213143	Seychelles	Text		
213140	Seychelles	Text		
213140	Seychelles	Text		
213144	Seychelles	Text		
213177	Seychelles	Text		
213177	Seychelles	Text		
213119	Seychelles	Text		
213306	Seychelles	Text		
211863	Seychelles	Text		
213113	Seychelles	Text		
207607	Seychelles	Text		
207607	Seychelles	Text		
207607	Seychelles	Text		
207607	Seychelles	Text		
207610	Seychelles	Text		
207610	Seychelles	Text		
207610	Seychelles	Text		
178188	Seychelles	Text		
178188	Seychelles	Text		
213308	Seychelles	Text		
213309	Seychelles	Text		
213309	Seychelles	Text		
213309	Seychelles	Text		
213308	Seychelles	Text		
213308	Seychelles	Text		
213127	Seychelles	Text		
213127	Seychelles	Text		
213127	Seychelles	Text		
212303	Seychelles	Text		
212303	Seychelles	Text		
213269	Seychelles	Text		
213360	Seychelles	Text		
213360	Seychelles	Text		
213360	Seychelles	Text		
212316	Seychelles	Text		
212316	Seychelles	Text		
212312	Seychelles	Text		
212312	Seychelles	Text		
212316	Seychelles	Text		
178200	Seychelles	Text		
178200	Seychelles	Text		
213112	Seychelles	Text		
213112	Seychelles	Text		
213118	Seychelles	Text		
213117	Seychelles	Text		
213117	Seychelles	Text		
213117	Seychelles	Text		
216180	Seychelles	Text		
213292	Seychelles	Text		
213292	Seychelles	Text		
213292	Seychelles	Text		
213292	Seychelles	Text		
213312	Seychelles	Text		
213312	Seychelles	Text		
213312	Seychelles	Text		
213286	Seychelles	Text		
213286	Seychelles	Text		
213286	Seychelles	Text		
213286	Seychelles	Text		
213285	Seychelles	Text		
368952	Ceylon	Text		
292752	Ceylon	Text		
368806	Sri Lanka	Text		
380781	Sri Lanka	Text		
382156	Sri Lanka	Text		
177984	Venezuela	Text		
178264	Venezuela	Text		
123947	Venezuela	Text		
178718	Venezuela	Text		
178804	Venezuela	Text		
123909	Venezuela	Text		
178737	Venezuela	Text		
178708	Venezuela	Text		
124080	Venezuela	Text		
123899	Venezuela	Text		
178210	Venezuela	Text		
124048	Venezuela	Text		
178641	Venezuela	Text		
178632	Venezuela	Text		
178621	Venezuela	Text		
178615	Venezuela	Text		
178629	Venezuela	Text		
158497	Venezuela	Text		
178188	Venezuela	Text		
178061	Venezuela	Text		
178074	Venezuela	Text		
178643	Venezuela	Text		
178255	Venezuela	Text		
178647	Venezuela	Text		
158491	Venezuela	Text		
125159	Venezuela	Text		
178102	Venezuela	Text		
178748	Venezuela	Text		
178750	Venezuela	Text		
124033	Venezuela	Text		
225710	Venezuela	Text		
124154	USA	Text		
240771	USA	Text		
213312	Tanzania	Text		
213257	Tanzania	Text		
213085	Tanzania	Text		
213326	Tanzania	Text		
213286	Tanzania	Text		
213286	Tanzania	Text		
213262	Tanzania	Text		
213289	Tanzania	Text		
213245	Tanzania	Text		
213245	Tanzania	Text		
213245	Tanzania	Text		
213245	Tanzania	Text		
213234	Tanzania	Text		
124033	Tanzania	Text		
213317	Tanzania	Text		
213314	Tanzania	Text		
212295	Tanzania	Text		
212295	Tanzania	Text		
213315	Tanzania	Text		
178188	Tanzania	Text		
213309	Tanzania	Text		
213265	Tanzania	Text		
207607	Tanzania	Text		
212316	Tanzania	Text		
212316	Tanzania	Text		
213137	Tanzania	Text		
213137	Tanzania	Text		
213270	Tanzania	Text		
178200	Tanzania	Text		
213267	Tanzania	Text		
213266	Tanzania	Text		
213117	Tanzania	Text		
213117	Tanzania	Text		
213128	Tanzania	Text		
213126	Tanzania	Text		
213126	Tanzania	Text		
213276	Tanzania	Text		
213251	Tanzania	Text		
224139	Tanzania	Text		
212303	Tanzania	Text		
212310	Tanzania	Text		
123987	United Kingdom	Text		
172736	Wilhelm II Land	Text		
234907	Queen Mary Land	Text		
234886	Queen Mary Land	Text		
172771	Queen Mary Land	Text		
172738	Queen Mary Land	Text		
172742	Queen Mary Land	Text		
234935	Queen Mary Land	Text		
234936	Queen Mary Land	Text		
172694	Queen Mary Land	Text		
172751	Queen Mary Land	Text		
172670	Queen Mary Land	Text		
172745	Queen Mary Land	Text		
172780	Queen Mary Land	Text		
234876	Dronning Maud Land	Text		
177919	Saldanha Bay	Text		
123859	Nice	Text		
124094	Nice	Text		
123913	Nice	Text		
123947	Indo-Pacific	Text		
123974	Indo-Pacific	Text		
123688	Indo-Pacific	Text		
123686	Indo-Pacific	Text		
178726	Indo-Pacific	Text		
213119	Indo-Pacific	Text		
123817	West Pacific	Text		
124097	West Atlantic	Text		
178188	Indo-West Pacific	Text		
178200	Indo-West Pacific	Text		
123941	Indo-West Pacific	Text		
125230	North Coast of Norway	Text		
123920	North Coast of Norway	Text		
125199	North Coast of Norway	Text		
125167	North Coast of Norway	Text		
125232	North Coast of Norway	Text		
123813	North Coast of Norway	Text		
124002	North Coast of Norway	Text		
123776	West Coast of Norway 	Text		
123974	West Coast of Norway 	Text		
123803	West Coast of Norway 	Text		
123970	South Coast of England	Text		
124043	South Coast of England	Text		
123970	West Coast of England	Text		
123974	West Coast of England	Text		
123970	Atlantic Coast of France	Text		
124101	West Mediterranean	Text		
124087	West Africa	Text		
124139	West Africa	Text		
123865	West Africa	Text		
123776	West Africa	Text		
255101	South California	Text		
255102	South California	Text		
369135	South California	Text		
255124	South California	Text		
123990	South Wales	Text		
123962	South East Africa	Text		
178537	South East Africa	Text		
177969	South East Africa	Text		
178741	South East Africa	Text		
178684	South East Africa	Text		
123817	South East Africa	Text		
178147	South East Africa	Text		
178264	South East Africa	Text		
124087	South East Africa	Text		
178568	South East Africa	Text		
178571	South East Africa	Text		
178552	Cape Point	Text		
216179	Cape Point	Text		
224148	Cape Point	Text		
213388	East London	Text		
123776	Voordelta	Text		
123776	Voordelta	Text		
125201	East American Coast	Text		
123776	South Carolina	Text		
123692	South Carolina	Text		
178646	Yucatan	Text		
158490	Yucatan	Text		
178645	Yucatan	Text		
158489	Yucatan	Text		
123776	Yucatan	Text		
178067	Yucatan	Text		
178061	Yucatan	Text		
178777	Yucatan	Text		
178679	Yucatan	Text		
125211	Yucatan	Text		
178546	Yucatan	Text		
178648	Yucatan	Text		
178649	Yucatan	Text		
158491	Yucatan	Text		
178650	Yucatan	Text		
178668	Yucatan	Text		
177902	Yucatan	Text		
178242	Yucatan	Text		
178246	Yucatan	Text		
178245	Yucatan	Text		
178176	Yucatan	Text		
178807	Yucatan	Text		
178102	Yucatan	Text		
124033	Yucatan	Text		
178681	Yucatan	Text		
178770	Yucatan	Text		
178748	Yucatan	Text		
178740	Yucatan	Text		
178752	Yucatan	Text		
178753	Yucatan	Text		
178754	Yucatan	Text		
178749	Yucatan	Text		
178751	Yucatan	Text		
178641	Yucatan	Text		
178636	Yucatan	Text		
178633	Yucatan	Text		
149875	Yucatan	Text		
178260	Yucatan	Text		
178125	Yucatan	Text		
124097	Yucatan	Text		
177926	Yucatan	Text		
178190	Yucatan	Text		
178191	Yucatan	Text		
124048	Yucatan	Text		
178262	Yucatan	Text		
178151	Yucatan	Text		
178779	Yucatan	Text		
124055	Yucatan	Text		
178193	Yucatan	Text		
178210	Yucatan	Text		
178702	Yucatan	Text		
124080	Yucatan	Text		
177992	Yucatan	Text		
178188	Yucatan	Text		
178538	Yucatan	Text		
178189	Yucatan	Text		
158497	Yucatan	Text		
178616	Yucatan	Text		
178621	Yucatan	Text		
178759	Yucatan	Text		
178756	Yucatan	Text		
178254	Yucatan	Text		
178755	Yucatan	Text		
178804	Yucatan	Text		
178137	Yucatan	Text		
178541	Yucatan	Text		
177984	Yucatan	Text		
178719	Yucatan	Text		
178198	Yucatan	Text		
178144	Yucatan	Text		
178717	Yucatan	Text		
178197	Yucatan	Text		
178196	Yucatan	Text		
178569	Yucatan	Text		
124143	Yucatan	Text		
178577	Yucatan	Text		
178205	Yucatan	Text		
178737	Yucatan	Text		
254827	Zanzibar	Text		
123990	South West Ireland	Text		
178758	Cape of Good Hope	Text		
178568	Cape of Good Hope	Text		
123776	Oostduinkerke	Text		
123680	Hebrides	Text		
123820	Hebrides	Text		
123974	Hebrides	Text		
123964	Hebrides	Text		
123950	Hebrides	Text		
123932	West Africa Coast	Text		
178121	West Africa Coast	Text		
123845	West Africa Coast	Text		
124053	West Africa Coast	Text		
124080	West Africa Coast	Text		
178132	West Africa Coast	Text		
178636	West Africa Coast	Text		
125211	West Africa Coast	Text		
125198	West Africa Coast	Text		
123685	West Africa Coast	Text		
123694	West Africa Coast	Text		
123692	West Africa Coast	Text		
123688	West Africa Coast	Text		
178727	West Africa Coast	Text		
123942	West Africa Coast	Text		
123945	West Africa Coast	Text		
123913	West Africa Coast	Text		
123947	West Africa Coast	Text		
123909	West Africa Coast	Text		
123935	West Africa Coast	Text		
123974	East Coast of United States of America	Text		
344749	Port Phillip Bay	Text		
213387	Cape Natal	Text		
382644	East Mediterranean	Text		
368985	Easter Island	Text		
369130	Korea Island	Text		
241343	Korea Island	Text		
254846	Korea Island	Text		
213272	Korea Island	Text		
368498	Korea Island	Text		
124085	Korea Island	Text		
292731	Korea Island	Text		
213179	Korea Island	Text		
178537	Lions Head	Text		
123868	Marseille	Text		
292752	North Australia	Text		
123974	North West Scotland	Text		
368835	Hawaiian Islands	Text		
368841	Hawaiian Islands	Text		
368816	Hawaiian Islands	Text		
380628	Hawaiian Islands	Text		
369141	Hawaiian Islands	Text		
369134	Hawaiian Islands	Text		
369021	Hawaiian Islands	Text		
291668	Hawaiian Islands	Text		
762387	Hawaiian Islands	Text		
254894	Hawaiian Islands	Text		
368807	Hawaiian Islands	Text		
254872	Hawaiian Islands	Text		
368798	Hawaiian Islands	Text		
345416	Hawaiian Islands	Text		
292814	Hawaiian Islands	Text		
292815	Hawaiian Islands	Text		
292737	Hawaiian Islands	Text		
213245	Hawaiian Islands	Text		
345404	Hawaiian Islands	Text		
378070	Hawaiian Islands	Text		
378070	Hawaiian Islands	Text		
292733	Hawaiian Islands	Text		
291634	Hawaiian Islands	Text		
368928	Hawaiian Islands	Text		
212298	Hawaiian Islands	Text		
292822	Hawaiian Islands	Text		
254847	Hawaiian Islands	Text		
254813	Hawaiian Islands	Text		
380794	Hawaiian Islands	Text		
380788	Hawaiian Islands	Text		
380781	Hawaiian Islands	Text		
345395	Hawaiian Islands	Text		
255066	Hawaiian Islands	Text		
367763	Hawaiian Islands	Text		
368852	Hawaiian Islands	Text		
378794	Hawaiian Islands	Text		
369050	Hawaiian Islands	Text		
380671	Hawaiian Islands	Text		
369064	Hawaiian Islands	Text		
213287	Hawaiian Islands	Text		
292836	Hawaiian Islands	Text		
178806	Sargasso Sea	Text		
178719	Sargasso Sea	Text		
158502	Sargasso Sea	Text		
124085	Sargasso Sea	Text		
158498	Sargasso Sea	Text		
125233	Sargasso Sea	Text		
158489	Sargasso Sea	Text		
123776	Sargasso Sea	Text		
158490	Sargasso Sea	Text		
158491	Sargasso Sea	Text		
178807	Sargasso Sea	Text		
124154	Sargasso Sea	Text		
124128	Sargasso Sea	Text		
123896	Sargasso Sea	Text		
158496	Sargasso Sea	Text		
178792	Sargasso Sea	Text		
178791	Sargasso Sea	Text		
123974	Sargasso Sea	Text		
123825	Sargasso Sea	Text		
124055	Sargasso Sea	Text		
177920	Sargasso Sea	Text		
177926	Sargasso Sea	Text		
123838	South Iceland	Text		
125201	South West Africa	Text		
254894	Tosa Bay	Text		
369016	Tosa Bay	Text		
345397	Tosa Bay	Text		
123817	Tosa Bay	Text		
368808	Tosa Bay	Text		
345406	Tosa Bay	Text		
345405	Tosa Bay	Text		
368931	Tosa Bay	Text		
369053	Tosa Bay	Text		
292727	Tosa Bay	Text		
254836	Tosa Bay	Text		
254877	Tuamotu Islands	Text		
125159	West Iceland	Text		
368507	Malabar Coast	Text		
234950	Heard Island	Text		
172753	Heard Island	Text		
234860	Heard Island	Text		
410342	Abrolhos Archipelago	Text		
291683	Abrolhos Archipelago	Text		
254497	Aleutian Islands	Text		
368804	Aleutian Islands	Text		
369124	Aleutian Islands	Text		
368318	Aleutian Islands	Text		
254775	Aleutian Islands	Text		
369053	Aleutian Islands	Text		
254826	Aleutian Islands	Text		
368952	Andaman Islands	Text		
390740	Andaman Islands	Text		
368502	Andaman Islands	Text		
368118	Andaman Islands	Text		
234902	Atlantic sector of Southern Ocean	Text		
291577	Auckland Islands	Text		
291578	Auckland Islands	Text		
414183	Auckland Islands	Text		
291573	Auckland Islands	Text		
255078	Borneo	Text		
380640	Borneo	Text		
123776	Birkenfels (shipwreck)	Text		
123915	Boreal Arctic	Text		
123974	Boreal Arctic	Text		
124043	Boreal Arctic	Text		
124123	Boreal Arctic	Text		
125169	North Coast of Canada	Text		
178147	South Angola	Text		
178805	South Angola	Text		
178571	South Angola	Text		
178568	South Angola	Text		
178572	South Angola	Text		
178021	South Angola	Text		
178124	South Angola	Text		
123803	South Angola	Text		
177919	South Angola	Text		
178801	South Angola	Text		
178802	South Angola	Text		
178803	South Angola	Text		
178537	South Angola	Text		
178115	South Angola	Text		
178758	South Angola	Text		
178684	South Angola	Text		
178741	South Angola	Text		
178534	South Angola	Text		
178787	South Angola	Text		
178789	South Angola	Text		
224148	South Angola	Text		
178249	South Angola	Text		
123856	South Angola	Text		
177952	South Angola	Text		
177943	South Angola	Text		
178784	South Angola	Text		
177967	South Angola	Text		
177969	South Angola	Text		
178663	South Angola	Text		
178656	South Angola	Text		
124043	Central North Sea	Text		
234934	Chatham Islands	Text		
291574	Chatham Islands	Text		
291590	Chatham Islands	Text		
369038	Chatham Islands	Text		
124128	Chesapeake Bay	Text		
213264	Cape St. Francis	Text		
254800	Eniwetok Atoll	Text		
213289	Goa	Text		
123987	Normandy	Text		
178777	Guyana Basin	Text		
178061	Guyana Basin	Text		
178067	Guyana Basin	Text		
178074	Guyana Basin	Text		
178648	Guyana Basin	Text		
178546	Guyana Basin	Text		
178547	Guyana Basin	Text		
177891	Guyana Basin	Text		
125211	Guyana Basin	Text		
178255	Guyana Basin	Text		
149876	Guyana Basin	Text		
178239	Guyana Basin	Text		
178246	Guyana Basin	Text		
178245	Guyana Basin	Text		
125159	Guyana Basin	Text		
178099	Guyana Basin	Text		
123685	Guyana Basin	Text		
178094	Guyana Basin	Text		
178700	Guyana Basin	Text		
123894	Guyana Basin	Text		
178681	Guyana Basin	Text		
125201	Guyana Basin	Text		
178770	Guyana Basin	Text		
178108	Guyana Basin	Text		
225710	Guyana Basin	Text		
178107	Guyana Basin	Text		
178530	Guyana Basin	Text		
178531	Guyana Basin	Text		
178554	Guyana Basin	Text		
124131	Guyana Basin	Text		
123932	Guyana Basin	Text		
178551	Guyana Basin	Text		
178778	Guyana Basin	Text		
178755	Guyana Basin	Text		
178756	Guyana Basin	Text		
178536	Guyana Basin	Text		
178122	Guyana Basin	Text		
178538	Guyana Basin	Text		
124055	Guyana Basin	Text		
178151	Guyana Basin	Text		
124053	Guyana Basin	Text		
178706	Guyana Basin	Text		
124080	Guyana Basin	Text		
178708	Guyana Basin	Text		
123899	Guyana Basin	Text		
123898	Guyana Basin	Text		
124048	Guyana Basin	Text		
125213	Guyana Basin	Text		
124150	Guyana Basin	Text		
178576	Guyana Basin	Text		
178575	Guyana Basin	Text		
178559	Guyana Basin	Text		
123909	Guyana Basin	Text		
124143	Guyana Basin	Text		
178569	Guyana Basin	Text		
152510	Guyana Basin	Text		
178542	Guyana Basin	Text		
123947	Guyana Basin	Text		
123941	Guyana Basin	Text		
123944	Guyana Basin	Text		
123808	Guyana Basin	Text		
178264	Guyana Basin	Text		
123826	Guyana Basin	Text		
125169	North East America	Text		
234933	East Weddell Sea	Text		
125161	South England	Text		
368946	Nicobar Islands	Text		
254827	Phuket	Text		
292787	Palau Islands	Text		
213119	Palau Islands	Text		
213289	Palau Islands	Text		
213280	Palau Islands	Text		
212298	Palau Islands	Text		
213319	Palau Islands	Text		
367951	Palau Islands	Text		
213301	Palau Islands	Text		
213299	Palau Islands	Text		
368952	Palau Islands	Text		
178188	Palau Islands	Text		
254824	Palau Islands	Text		
212302	Palau Islands	Text		
213360	Palau Islands	Text		
212318	Palau Islands	Text		
178200	Palau Islands	Text		
213285	Palau Islands	Text		
234953	Gough Island	Text		
178805	Gough Island	Text		
178021	Gough Island	Text		
178784	Gough Island	Text		
178676	Gough Island	Text		
178534	Gough Island	Text		
178760	Gough Island	Text		
178551	Gough Island	Text		
234945	Gough Island	Text		
123776	Grevelingen	Text		
178719	Guyanas	Text		
178581	Guyanas	Text		
178137	Guyanas	Text		
178804	Guyanas	Text		
178737	Guyanas	Text		
178125	Guyanas	Text		
178200	Guyanas	Text		
149875	Guyanas	Text		
178633	Guyanas	Text		
178641	Guyanas	Text		
124048	Guyanas	Text		
178190	Guyanas	Text		
124097	Guyanas	Text		
124080	Guyanas	Text		
178130	Guyanas	Text		
178210	Guyanas	Text		
178151	Guyanas	Text		
178538	Guyanas	Text		
178189	Guyanas	Text		
178621	Guyanas	Text		
178616	Guyanas	Text		
158497	Guyanas	Text		
178631	Guyanas	Text		
177992	Guyanas	Text		
178188	Guyanas	Text		
178755	Guyanas	Text		
124033	Guyanas	Text		
178770	Guyanas	Text		
178740	Guyanas	Text		
178747	Guyanas	Text		
178748	Guyanas	Text		
178752	Guyanas	Text		
178750	Guyanas	Text		
178245	Guyanas	Text		
177902	Guyanas	Text		
123795	Guyanas	Text		
178546	Guyanas	Text		
125211	Guyanas	Text		
178648	Guyanas	Text		
158491	Guyanas	Text		
178650	Guyanas	Text		
178643	Guyanas	Text		
178645	Guyanas	Text		
178646	Guyanas	Text		
158489	Guyanas	Text		
178061	Guyanas	Text		
123826	Iberian Basin	Text		
123944	Iberian Basin	Text		
123945	Iberian Basin	Text		
123941	Iberian Basin	Text		
123941	Iberian Basin	Text		
123947	Iberian Basin	Text		
124127	Iberian Basin	Text		
123950	Iberian Basin	Text		
124150	Iberian Basin	Text		
123909	Iberian Basin	Text		
178134	Iberian Basin	Text		
123935	Iberian Basin	Text		
123679	Iberian Basin	Text		
123681	Iberian Basin	Text		
123898	Iberian Basin	Text		
123899	Iberian Basin	Text		
178707	Iberian Basin	Text		
178706	Iberian Basin	Text		
123904	Iberian Basin	Text		
124080	Iberian Basin	Text		
124053	Iberian Basin	Text		
124055	Iberian Basin	Text		
123845	Iberian Basin	Text		
123897	Iberian Basin	Text		
124131	Iberian Basin	Text		
124138	Iberian Basin	Text		
124139	Iberian Basin	Text		
123932	Iberian Basin	Text		
123822	Iberian Basin	Text		
123962	Iberian Basin	Text		
123964	Iberian Basin	Text		
123688	Iberian Basin	Text		
123687	Iberian Basin	Text		
123686	Iberian Basin	Text		
123692	Iberian Basin	Text		
123684	Iberian Basin	Text		
123685	Iberian Basin	Text		
125159	Iberian Basin	Text		
178230	Iberian Basin	Text		
178228	Iberian Basin	Text		
125198	Iberian Basin	Text		
123674	Iberian Basin	Text		
123674	Iberian Basin	Text		
125211	Iberian Basin	Text		
123865	Iberian Basin	Text		
123897	Indian Sector of Southern Ocean	Text		
124151	West Ireland	Text		
254812	Marquesas Islands	Text		
123868	Messina	Text		
123980	Murmansk Coast	Text		
123796	Murmansk Coast	Text		
123896	Murmansk Coast	Text		
125230	Murmansk Coast	Text		
123825	Murmansk Coast	Text		
125202	Murmansk Coast	Text		
123808	Murmansk Coast	Text		
124080	South West Atlantic	Text		
123970	Portuguese Atlantic Coast	Text		
172751	Shag Rocks	Text		
234938	Shag Rocks	Text		
172740	Shag Rocks	Text		
172652	Shag Rocks	Text		
172673	Shag Rocks	Text		
178253	Tierra del Fuego	Text		
178786	Tierra del Fuego	Text		
178784	Tierra del Fuego	Text		
177946	Tierra del Fuego	Text		
177952	Tierra del Fuego	Text		
172715	Tierra del Fuego	Text		
178647	Tierra del Fuego	Text		
172748	Tierra del Fuego	Text		
178730	Tierra del Fuego	Text		
172678	Tierra del Fuego	Text		
178097	Tierra del Fuego	Text		
178251	Tierra del Fuego	Text		
178085	Tierra del Fuego	Text		
178549	Tierra del Fuego	Text		
178790	Tierra del Fuego	Text		
177915	Tierra del Fuego	Text		
178548	Tierra del Fuego	Text		
178747	Tierra del Fuego	Text		
177936	Tierra del Fuego	Text		
172755	Tierra del Fuego	Text		
178580	Tierra del Fuego	Text		
178803	Tierra del Fuego	Text		
177924	Tierra del Fuego	Text		
178634	Tierra del Fuego	Text		
